"Plot Title: 20377496"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353473)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353474)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362713)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362714)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372262)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372263)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378028)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378029)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20378788)","RH, % (LGR S/N: 20377496, SEN S/N: 20378788)"
4198,07/26/18 08:52:10 AM,21.700,22.417,21.700,20.984,22.082,21.795,0.2824,0.3357,22.896,100.000
4199,07/26/18 09:07:10 AM,21.700,22.465,21.748,20.960,22.082,21.795,0.2827,0.3357,22.968,100.000
4200,07/26/18 09:22:10 AM,21.700,22.609,21.795,20.960,22.130,21.795,0.2824,0.3352,23.064,100.000
4201,07/26/18 09:37:10 AM,21.700,22.705,21.843,20.960,22.154,21.795,0.2824,0.3348,23.016,100.000
4202,07/26/18 09:52:10 AM,21.700,22.705,21.891,20.960,22.178,21.795,0.2824,0.3343,23.160,100.000
4203,07/26/18 10:07:10 AM,21.700,22.753,21.939,20.960,22.178,21.795,0.2824,0.3339,23.376,100.000
4204,07/26/18 10:22:10 AM,21.700,22.824,21.963,20.960,22.226,21.795,0.2821,0.3335,23.545,100.000
4205,07/26/18 10:37:10 AM,21.700,22.920,22.011,20.960,22.250,21.795,0.2824,0.3335,23.833,100.000
4206,07/26/18 10:52:10 AM,21.700,23.016,22.058,20.960,22.274,21.795,0.2821,0.3308,24.074,100.000
4207,07/26/18 11:07:10 AM,21.700,23.112,22.130,20.960,22.274,21.819,0.2817,0.3304,24.774,98.200
4208,07/26/18 11:22:10 AM,21.700,23.232,22.178,20.960,22.345,21.819,0.2813,0.3295,25.283,97.400
4209,07/26/18 11:37:10 AM,21.748,23.376,22.274,20.984,22.393,21.843,0.2813,0.3282,25.283,96.400
4210,07/26/18 11:52:10 AM,21.748,23.424,22.369,20.984,22.465,21.843,0.2813,0.3265,25.307,95.400
4211,07/26/18 12:07:10 PM,21.772,23.569,22.441,20.984,22.465,21.867,0.2810,0.3256,25.768,96.200
4212,07/26/18 12:22:10 PM,21.795,23.665,22.561,20.984,22.561,21.867,0.2810,0.3235,25.841,96.100
4213,07/26/18 12:37:10 PM,21.795,23.809,22.705,21.008,22.609,21.891,0.2806,0.3199,26.304,93.700
4214,07/26/18 12:52:10 PM,21.843,23.930,22.848,21.008,22.657,21.891,0.2806,0.3178,26.916,91.200
4215,07/26/18 01:07:10 PM,21.867,24.050,22.992,21.032,22.705,21.891,0.2803,0.3171,26.867,89.800
4216,07/26/18 01:22:10 PM,21.891,24.002,23.088,21.032,22.753,21.891,0.2803,0.3168,27.505,87.400
4217,07/26/18 01:37:10 PM,21.891,24.098,23.112,21.056,22.800,21.939,0.2803,0.3163,26.818,90.900
4218,07/26/18 01:52:10 PM,21.939,24.146,23.136,21.079,22.848,21.987,0.2800,0.3156,27.333,89.100
4219,07/26/18 02:07:10 PM,21.987,24.195,23.184,21.079,22.896,21.987,0.2800,0.3151,27.210,86.900
4220,07/26/18 02:22:10 PM,21.987,24.195,23.232,21.079,22.944,21.987,0.2796,0.3144,27.210,86.900
4221,07/26/18 02:37:10 PM,22.034,24.195,23.256,21.127,22.992,22.034,0.2796,0.3140,27.530,87.200
4222,07/26/18 02:52:10 PM,22.058,24.267,23.328,21.127,23.040,22.058,0.2793,0.3136,26.867,90.100
4223,07/26/18 03:07:10 PM,22.082,24.243,23.352,21.127,23.088,22.058,0.2790,0.3133,26.353,92.300
4224,07/26/18 03:22:10 PM,22.106,24.195,23.328,21.175,23.088,22.082,0.2790,0.3128,26.329,92.200
4225,07/26/18 03:37:10 PM,22.130,24.195,23.328,21.175,23.136,22.130,0.2786,0.3121,26.598,93.700
4226,07/26/18 03:52:10 PM,22.154,24.267,23.328,21.199,23.136,22.130,0.2790,0.3118,27.751,89.300
4227,07/26/18 04:07:10 PM,22.178,24.291,23.328,21.223,23.184,22.154,0.2786,0.3118,27.554,88.300
4228,07/26/18 04:22:10 PM,22.178,24.291,23.328,21.223,23.184,22.178,0.2786,0.3110,27.653,86.100
4229,07/26/18 04:37:10 PM,22.178,24.291,23.352,21.223,23.208,22.178,0.2783,0.3106,27.481,88.000
4230,07/26/18 04:52:10 PM,22.226,24.339,23.376,21.270,23.232,22.226,0.2783,0.3102,27.530,87.000
4231,07/26/18 05:07:10 PM,22.250,24.339,23.376,21.270,23.232,22.226,0.2783,0.3098,27.063,89.200
4232,07/26/18 05:22:10 PM,22.274,24.315,23.376,21.294,23.280,22.250,0.2783,0.3098,27.407,87.400
4233,07/26/18 05:37:10 PM,22.274,24.291,23.352,21.294,23.280,22.274,0.2780,0.3095,26.891,89.300
4234,07/26/18 05:52:10 PM,22.274,24.267,23.328,21.318,23.304,22.274,0.2780,0.3092,26.402,92.400
4235,07/26/18 06:07:10 PM,22.321,24.243,23.304,21.318,23.328,22.274,0.2780,0.3092,26.500,91.700
4236,07/26/18 06:22:10 PM,22.321,24.195,23.256,21.318,23.304,22.274,0.2776,0.3087,26.085,93.700
4237,07/26/18 06:37:10 PM,22.321,24.171,23.256,21.318,23.328,22.321,0.2776,0.3087,25.963,94.300
4238,07/26/18 06:52:10 PM,22.345,24.146,23.232,21.342,23.328,22.321,0.2776,0.3084,25.720,95.000
4239,07/26/18 07:07:10 PM,22.345,24.074,23.184,21.318,23.304,22.321,0.2776,0.3084,25.477,96.100
4240,07/26/18 07:22:10 PM,22.369,24.050,23.160,21.366,23.304,22.369,0.2776,0.3087,25.210,97.000
4241,07/26/18 07:37:10 PM,22.369,23.954,23.112,21.342,23.280,22.369,0.2776,0.3084,24.968,97.400
4242,07/26/18 07:52:10 PM,22.369,23.954,23.088,21.366,23.280,22.369,0.2776,0.3084,24.774,97.500
4243,07/26/18 08:07:10 PM,22.369,23.905,23.040,21.366,23.280,22.369,0.2776,0.3084,24.677,97.900
4244,07/26/18 08:22:10 PM,22.393,23.857,23.040,21.390,23.280,22.369,0.2780,0.3084,24.605,98.400
4245,07/26/18 08:37:10 PM,22.417,23.809,22.992,21.390,23.232,22.393,0.2776,0.3084,24.436,98.500
4246,07/26/18 08:52:10 PM,22.417,23.761,22.944,21.413,23.232,22.417,0.2776,0.3084,24.339,98.900
4247,07/26/18 09:07:10 PM,22.417,23.713,22.920,21.413,23.232,22.417,0.2776,0.3084,24.195,99.000
4248,07/26/18 09:22:10 PM,22.417,23.665,22.896,21.413,23.184,22.417,0.2776,0.3084,24.098,99.100
4249,07/26/18 09:37:10 PM,22.417,23.617,22.848,21.413,23.184,22.417,0.2776,0.3084,23.905,99.200
4250,07/26/18 09:52:10 PM,22.417,23.569,22.800,21.413,23.160,22.417,0.2776,0.3080,23.593,99.400
4251,07/26/18 10:07:10 PM,22.417,23.521,22.776,21.413,23.136,22.417,0.2776,0.3084,23.497,99.700
4252,07/26/18 10:22:10 PM,22.417,23.472,22.753,21.413,23.136,22.417,0.2780,0.3084,23.304,99.600
4253,07/26/18 10:37:10 PM,22.417,23.424,22.705,21.413,23.088,22.417,0.2776,0.3084,23.280,99.800
4254,07/26/18 10:52:10 PM,22.417,23.376,22.657,21.413,23.088,22.417,0.2776,0.3084,23.160,100.000
4255,07/26/18 11:07:10 PM,22.417,23.328,22.633,21.413,23.040,22.393,0.2776,0.3084,23.256,100.000
4256,07/26/18 11:22:10 PM,22.417,23.304,22.609,21.413,23.040,22.393,0.2780,0.3084,23.136,100.000
4257,07/26/18 11:37:10 PM,22.393,23.280,22.561,21.390,22.992,22.369,0.2776,0.3084,23.184,100.000
4258,07/26/18 11:52:10 PM,22.393,23.232,22.537,21.390,22.992,22.369,0.2776,0.3084,23.208,100.000
4259,07/27/18 12:07:10 AM,22.369,23.232,22.513,21.390,22.968,22.369,0.2780,0.3084,23.184,100.000
4260,07/27/18 12:22:10 AM,22.369,23.184,22.465,21.390,22.944,22.369,0.2780,0.3084,23.040,100.000
4261,07/27/18 12:37:10 AM,22.369,23.136,22.465,21.390,22.944,22.369,0.2780,0.3084,22.800,100.000
4262,07/27/18 12:52:10 AM,22.369,23.112,22.441,21.366,22.896,22.369,0.2780,0.3084,22.705,100.000
4263,07/27/18 01:07:10 AM,22.369,23.088,22.417,21.366,22.896,22.369,0.2780,0.3084,22.609,100.000
4264,07/27/18 01:22:10 AM,22.345,23.040,22.369,21.366,22.848,22.345,0.2783,0.3084,22.393,100.000
4265,07/27/18 01:37:10 AM,22.345,22.992,22.369,21.366,22.848,22.345,0.2783,0.3087,22.298,100.000
4266,07/27/18 01:52:10 AM,22.321,22.944,22.321,21.366,22.824,22.321,0.2786,0.3087,22.226,100.000
4267,07/27/18 02:07:10 AM,22.321,22.896,22.274,21.366,22.800,22.321,0.2783,0.3087,22.034,100.000
4268,07/27/18 02:22:10 AM,22.321,22.848,22.274,21.366,22.800,22.321,0.2783,0.3087,22.082,100.000
4269,07/27/18 02:37:10 AM,22.274,22.800,22.226,21.366,22.753,22.321,0.2786,0.3087,22.082,100.000
4270,07/27/18 02:52:10 AM,22.274,22.753,22.202,21.342,22.729,22.274,0.2786,0.3087,21.843,100.000
4271,07/27/18 03:07:10 AM,22.274,22.705,22.178,21.342,22.705,22.274,0.2786,0.3087,21.795,100.000
4272,07/27/18 03:22:10 AM,22.274,22.657,22.130,21.318,22.657,22.274,0.2790,0.3092,21.676,100.000
4273,07/27/18 03:37:10 AM,22.250,22.633,22.130,21.318,22.657,22.274,0.2786,0.3087,21.724,100.000
4274,07/27/18 03:52:10 AM,22.250,22.609,22.082,21.318,22.657,22.274,0.2790,0.3092,21.748,100.000
4275,07/27/18 04:07:10 AM,22.226,22.561,22.058,21.318,22.609,22.250,0.2786,0.3092,21.724,100.000
4276,07/27/18 04:22:10 AM,22.226,22.513,22.034,21.318,22.609,22.226,0.2790,0.3092,21.604,100.000
4277,07/27/18 04:37:10 AM,22.202,22.489,22.011,21.318,22.561,22.226,0.2790,0.3092,21.676,100.000
4278,07/27/18 04:52:10 AM,22.178,22.465,21.987,21.294,22.561,22.226,0.2786,0.3092,21.676,100.000
4279,07/27/18 05:07:10 AM,22.178,22.465,21.963,21.294,22.537,22.202,0.2786,0.3092,21.772,100.000
4280,07/27/18 05:22:10 AM,22.178,22.417,21.939,21.270,22.513,22.178,0.2793,0.3092,21.652,100.000
4281,07/27/18 05:37:10 AM,22.154,22.417,21.939,21.270,22.465,22.178,0.2790,0.3092,21.748,100.000
4282,07/27/18 05:52:10 AM,22.130,22.369,21.891,21.270,22.465,22.178,0.2793,0.3095,21.700,100.000
4283,07/27/18 06:07:10 AM,22.130,22.369,21.891,21.270,22.465,22.178,0.2790,0.3095,21.748,100.000
4284,07/27/18 06:22:10 AM,22.106,22.369,21.891,21.270,22.441,22.154,0.2790,0.3095,21.867,100.000
4285,07/27/18 06:37:10 AM,22.082,22.369,21.867,21.246,22.417,22.154,0.2790,0.3095,21.843,100.000
4286,07/27/18 06:52:10 AM,22.082,22.369,21.843,21.246,22.417,22.130,0.2790,0.3095,22.058,100.000
4287,07/27/18 07:07:10 AM,22.082,22.369,21.843,21.223,22.417,22.130,0.2793,0.3098,22.369,100.000
4288,07/27/18 07:22:10 AM,22.058,22.417,21.843,21.223,22.369,22.130,0.2793,0.3098,22.585,100.000
4289,07/27/18 07:37:10 AM,22.058,22.465,21.867,21.223,22.369,22.082,0.2793,0.3098,22.753,100.000
4290,07/27/18 07:52:10 AM,22.034,22.513,21.891,21.223,22.369,22.082,0.2793,0.3098,22.872,100.000
4291,07/27/18 08:07:10 AM,22.034,22.585,21.891,21.223,22.369,22.082,0.2793,0.3098,23.136,100.000
4292,07/27/18 08:22:10 AM,22.034,22.657,21.891,21.199,22.393,22.082,0.2796,0.3098,23.545,100.000
4293,07/27/18 08:37:10 AM,22.034,22.800,21.963,21.199,22.417,22.082,0.2796,0.3098,23.785,100.000
4294,07/27/18 08:52:10 AM,22.011,22.920,22.011,21.199,22.417,22.082,0.2796,0.3102,24.291,100.000
4295,07/27/18 09:07:10 AM,21.987,23.040,22.082,21.175,22.465,22.082,0.2793,0.3102,24.557,99.800
4296,07/27/18 09:22:10 AM,21.987,23.136,22.130,21.175,22.465,22.058,0.2796,0.3098,24.798,99.400
4297,07/27/18 09:37:10 AM,21.987,23.304,22.202,21.175,22.513,22.082,0.2796,0.3098,25.186,98.900
4298,07/27/18 09:52:10 AM,21.987,23.424,22.274,21.175,22.537,22.082,0.2796,0.3098,25.671,97.000
4299,07/27/18 10:07:10 AM,21.987,23.521,22.345,21.175,22.585,22.082,0.2793,0.3098,26.769,93.900
4300,07/27/18 10:22:10 AM,22.011,23.689,22.417,21.175,22.633,22.082,0.2793,0.3098,26.524,95.300
4301,07/27/18 10:37:10 AM,22.034,23.809,22.513,21.175,22.657,22.082,0.2790,0.3095,27.604,91.800
4302,07/27/18 10:52:10 AM,22.034,24.002,22.633,21.175,22.753,22.082,0.2790,0.3092,27.604,91.500
4303,07/27/18 11:07:10 AM,22.058,24.098,22.753,21.175,22.800,22.082,0.2783,0.3095,27.850,90.000
4304,07/27/18 11:22:10 AM,22.082,24.195,22.848,21.175,22.848,22.130,0.2783,0.3092,28.072,89.400
4305,07/27/18 11:37:10 AM,22.130,24.339,22.944,21.199,22.920,22.130,0.2780,0.3087,28.493,89.900
4306,07/27/18 11:52:10 AM,22.130,24.460,23.040,21.199,22.992,22.178,0.2780,0.3084,28.568,88.500
4307,07/27/18 12:07:10 PM,22.178,24.581,23.136,21.199,23.040,22.178,0.2780,0.3084,28.791,86.900
4308,07/27/18 12:22:10 PM,22.178,24.702,23.232,21.223,23.112,22.178,0.2776,0.3080,29.414,87.300
4309,07/27/18 12:37:10 PM,22.250,24.774,23.424,21.246,23.208,22.226,0.2776,0.3077,28.667,88.700
4310,07/27/18 12:52:10 PM,22.274,24.823,23.521,21.246,23.232,22.226,0.2776,0.3077,28.791,87.900
4311,07/27/18 01:07:10 PM,22.274,24.919,23.617,21.270,23.328,22.274,0.2773,0.3077,29.090,86.100
4312,07/27/18 01:22:10 PM,22.321,24.968,23.665,21.270,23.376,22.274,0.2773,0.3072,29.040,86.000
4313,07/27/18 01:37:10 PM,22.369,24.968,23.713,21.294,23.424,22.321,0.2773,0.3072,28.866,84.800
4314,07/27/18 01:52:10 PM,22.417,24.919,23.761,21.318,23.424,22.345,0.2770,0.3069,28.369,85.600
4315,07/27/18 02:07:10 PM,22.393,24.823,23.713,21.270,23.472,22.298,0.2766,0.3069,27.382,90.700
4316,07/27/18 02:22:10 PM,22.465,24.774,23.737,21.318,23.521,22.369,0.2770,0.3069,26.940,92.000
4317,07/27/18 02:37:10 PM,22.465,24.726,23.713,21.366,23.545,22.417,0.2766,0.3066,26.671,93.200
4318,07/27/18 02:52:10 PM,22.513,24.677,23.665,21.366,23.569,22.441,0.2766,0.3062,26.573,94.100
4319,07/27/18 03:07:10 PM,22.513,24.629,23.617,21.390,23.569,22.465,0.2763,0.3066,26.916,92.700
4320,07/27/18 03:22:10 PM,22.537,24.581,23.617,21.413,23.569,22.465,0.2766,0.3062,26.598,93.500
4321,07/27/18 03:37:10 PM,22.537,24.629,23.569,21.413,23.593,22.513,0.2763,0.3062,27.653,91.000
4322,07/27/18 03:52:10 PM,22.561,24.629,23.545,21.437,23.593,22.513,0.2763,0.3062,27.063,94.200
4323,07/27/18 04:07:10 PM,22.561,24.629,23.545,21.461,23.617,22.537,0.2763,0.3062,27.235,92.300
4324,07/27/18 04:22:10 PM,22.585,24.581,23.521,21.461,23.617,22.561,0.2759,0.3054,25.477,93.000
4325,07/27/18 04:37:10 PM,22.729,23.569,23.232,21.676,23.665,22.585,0.3927,0.4983,21.485,97.200
4326,07/27/18 04:52:10 PM,22.776,23.184,22.824,21.891,23.497,22.633,0.4959,0.4983,21.867,98.000
4327,07/27/18 05:07:10 PM,22.776,23.184,22.657,21.987,23.376,22.633,0.4959,0.4974,21.748,98.200
4328,07/27/18 05:22:10 PM,22.800,23.136,22.609,22.034,23.280,22.633,0.4959,0.4974,22.274,98.900
4329,07/27/18 05:37:10 PM,22.800,23.208,22.561,22.034,23.232,22.609,0.4952,0.4922,22.753,99.200
4330,07/27/18 05:52:10 PM,22.753,23.232,22.561,22.058,23.184,22.561,0.4952,0.4884,23.400,99.400
4331,07/27/18 06:07:10 PM,22.729,23.280,22.513,22.034,23.136,22.561,0.4884,0.4841,23.472,99.600
4332,07/27/18 06:22:10 PM,22.705,23.328,22.561,22.082,23.136,22.561,0.4745,0.4709,23.641,99.700
4333,07/27/18 06:37:10 PM,22.657,23.352,22.561,22.058,23.112,22.537,0.4629,0.4651,23.713,99.700
4334,07/27/18 06:52:10 PM,22.657,23.376,22.561,22.082,23.112,22.513,0.4500,0.4593,23.761,99.900
4335,07/27/18 07:07:10 PM,22.657,23.328,22.561,22.082,23.088,22.513,0.4305,0.4478,23.713,99.900
4336,07/27/18 07:22:10 PM,22.633,23.280,22.561,22.058,23.040,22.465,0.4081,0.4408,23.160,100.000
4337,07/27/18 07:37:10 PM,22.609,23.184,22.561,22.058,23.040,22.465,0.3952,0.4346,22.537,99.900
4338,07/27/18 07:52:10 PM,22.561,23.088,22.561,22.034,23.040,22.465,0.3666,0.4291,22.226,99.800
4339,07/27/18 08:07:10 PM,22.537,22.968,22.537,22.034,23.040,22.465,0.3380,0.4188,21.843,99.900
4340,07/27/18 08:22:10 PM,22.513,22.848,22.513,22.011,22.992,22.465,0.3244,0.4135,22.011,100.000
4341,07/27/18 08:37:10 PM,22.465,22.800,22.465,21.987,22.992,22.465,0.3178,0.4081,21.939,100.000
4342,07/27/18 08:52:10 PM,22.441,22.729,22.441,21.987,22.944,22.465,0.3128,0.4029,21.867,100.000
4343,07/27/18 09:07:10 PM,22.417,22.657,22.417,21.963,22.920,22.465,0.3102,0.3971,21.843,100.000
4344,07/27/18 09:22:10 PM,22.393,22.609,22.393,21.939,22.896,22.465,0.3048,0.3927,21.819,100.000
4345,07/27/18 09:37:10 PM,22.369,22.561,22.369,21.891,22.848,22.465,0.3019,0.3902,21.772,100.000
4346,07/27/18 09:52:10 PM,22.345,22.513,22.345,21.891,22.848,22.465,0.2976,0.3877,21.604,100.000
4347,07/27/18 10:07:10 PM,22.321,22.465,22.321,21.891,22.800,22.441,0.2949,0.3854,21.676,100.000
4348,07/27/18 10:22:10 PM,22.298,22.417,22.274,21.867,22.800,22.417,0.2935,0.3829,21.485,100.000
4349,07/27/18 10:37:10 PM,22.274,22.369,22.274,21.843,22.753,22.417,0.2925,0.3816,21.652,100.000
4350,07/27/18 10:52:10 PM,22.274,22.369,22.226,21.819,22.729,22.417,0.2914,0.3804,21.700,100.000
4351,07/27/18 11:07:10 PM,22.250,22.345,22.226,21.795,22.705,22.417,0.2908,0.3793,21.724,100.000
4352,07/27/18 11:22:10 PM,22.226,22.321,22.178,21.772,22.657,22.393,0.2904,0.3780,21.724,100.000
4353,07/27/18 11:37:10 PM,22.226,22.321,22.178,21.748,22.657,22.369,0.2898,0.3769,21.700,100.000
4354,07/27/18 11:52:10 PM,22.202,22.274,22.154,21.748,22.657,22.369,0.2895,0.3758,21.772,100.000
4355,07/28/18 12:07:10 AM,22.178,22.274,22.130,21.700,22.633,22.369,0.2887,0.3740,21.485,100.000
4356,07/28/18 12:22:10 AM,22.178,22.250,22.130,21.700,22.609,22.345,0.2884,0.3729,21.676,100.000
4357,07/28/18 12:37:10 AM,22.154,22.226,22.106,21.652,22.609,22.345,0.2881,0.3716,21.604,100.000
4358,07/28/18 12:52:10 AM,22.130,22.226,22.082,21.652,22.561,22.321,0.2881,0.3699,21.676,100.000
4359,07/28/18 01:07:10 AM,22.130,22.202,22.082,21.604,22.561,22.321,0.2877,0.3699,21.485,100.000
4360,07/28/18 01:22:10 AM,22.106,22.178,22.058,21.604,22.537,22.298,0.2877,0.3611,21.676,100.000
4361,07/28/18 01:37:10 AM,22.082,22.178,22.034,21.581,22.513,22.274,0.2874,0.3605,21.509,100.000
4362,07/28/18 01:52:10 AM,22.082,22.154,22.034,21.557,22.513,22.274,0.2874,0.3600,21.628,100.000
4363,07/28/18 02:07:10 AM,22.082,22.130,22.011,21.557,22.465,22.274,0.2871,0.3590,21.557,100.000
4364,07/28/18 02:22:10 AM,22.058,22.130,21.987,21.509,22.465,22.274,0.2871,0.3584,21.485,100.000
4365,07/28/18 02:37:10 AM,22.034,22.130,21.987,21.509,22.465,22.250,0.2868,0.3573,21.676,100.000
4366,07/28/18 02:52:10 AM,22.034,22.082,21.963,21.509,22.441,22.250,0.2864,0.3563,21.366,100.000
4367,07/28/18 03:07:10 AM,22.034,22.082,21.939,21.485,22.417,22.226,0.2864,0.3557,21.437,100.000
4368,07/28/18 03:22:10 AM,22.011,22.082,21.939,21.461,22.417,22.226,0.2864,0.3542,21.437,100.000
4369,07/28/18 03:37:10 AM,21.987,22.058,21.891,21.461,22.393,22.226,0.2861,0.3526,21.437,100.000
4370,07/28/18 03:52:10 AM,21.987,22.034,21.891,21.437,22.369,22.202,0.2861,0.3521,21.461,100.000
4371,07/28/18 04:07:10 AM,21.987,22.034,21.891,21.437,22.369,22.178,0.2857,0.3511,21.294,100.000
4372,07/28/18 04:22:10 AM,21.963,21.987,21.867,21.413,22.369,22.178,0.2853,0.3500,21.127,100.000
4373,07/28/18 04:37:10 AM,21.939,21.987,21.843,21.413,22.321,22.178,0.2850,0.3496,21.175,100.000
4374,07/28/18 04:52:10 AM,21.939,21.939,21.819,21.413,22.321,22.178,0.2850,0.3486,21.032,100.000
4375,07/28/18 05:07:10 AM,21.891,21.891,21.795,21.390,22.274,22.154,0.2847,0.3476,21.056,100.000
4376,07/28/18 05:22:10 AM,21.891,21.891,21.795,21.366,22.274,22.130,0.2847,0.3466,20.984,100.000
4377,07/28/18 05:37:10 AM,21.891,21.891,21.772,21.366,22.274,22.130,0.2847,0.3461,20.960,100.000
4378,07/28/18 05:52:10 AM,21.891,21.843,21.748,21.342,22.274,22.130,0.2844,0.3461,21.032,100.000
4379,07/28/18 06:07:10 AM,21.891,21.843,21.724,21.318,22.226,22.130,0.2844,0.3457,20.817,100.000
4380,07/28/18 06:22:10 AM,21.891,21.795,21.700,21.318,22.226,22.106,0.2840,0.3451,20.793,100.000
4381,07/28/18 06:37:10 AM,21.867,21.795,21.676,21.318,22.226,22.082,0.2840,0.3451,20.603,100.000
4382,07/28/18 06:52:10 AM,21.843,21.748,21.652,21.294,22.178,22.082,0.2840,0.3447,20.674,100.000
4383,07/28/18 07:07:10 AM,21.843,21.748,21.652,21.294,22.178,22.082,0.2840,0.3441,20.865,100.000
4384,07/28/18 07:22:10 AM,21.843,21.772,21.628,21.270,22.154,22.082,0.2840,0.3441,21.008,100.000
4385,07/28/18 07:37:10 AM,21.819,21.795,21.604,21.270,22.154,22.058,0.2837,0.3441,21.175,100.000
4386,07/28/18 07:52:10 AM,21.795,21.843,21.628,21.270,22.130,22.058,0.2837,0.3441,21.461,100.000
4387,07/28/18 08:07:10 AM,21.795,21.891,21.628,21.246,22.130,22.034,0.2834,0.3437,21.628,100.000
4388,07/28/18 08:22:10 AM,21.795,22.011,21.652,21.246,22.130,22.034,0.2834,0.3437,21.891,100.000
4389,07/28/18 08:37:10 AM,21.795,22.082,21.676,21.223,22.130,22.034,0.2834,0.3432,22.226,100.000
4390,07/28/18 08:52:10 AM,21.772,22.178,21.700,21.223,22.178,22.034,0.2834,0.3427,22.202,100.000
4391,07/28/18 09:07:10 AM,21.772,22.274,21.748,21.223,22.178,22.011,0.2830,0.3427,22.465,100.000
4392,07/28/18 09:22:10 AM,21.748,22.417,21.795,21.223,22.202,21.987,0.2834,0.3427,22.561,100.000
4393,07/28/18 09:37:10 AM,21.748,22.657,21.867,21.199,22.226,21.987,0.2827,0.3418,22.944,99.800
4394,07/28/18 09:52:10 AM,21.748,22.824,21.891,21.199,22.274,21.987,0.2827,0.3399,23.232,99.100
4395,07/28/18 10:07:10 AM,21.748,22.896,21.987,21.199,22.274,21.987,0.2824,0.3384,23.617,98.200
4396,07/28/18 10:22:10 AM,21.748,22.944,22.034,21.175,22.321,22.011,0.2824,0.3380,23.978,96.600
4397,07/28/18 10:37:10 AM,21.772,23.040,22.106,21.175,22.369,22.011,0.2824,0.3371,24.291,95.300
4398,07/28/18 10:52:10 AM,21.795,23.112,22.178,21.175,22.417,22.034,0.2821,0.3367,24.581,95.100
4399,07/28/18 11:07:10 AM,21.795,23.232,22.274,21.175,22.465,22.011,0.2817,0.3357,24.677,93.400
4400,07/28/18 11:22:10 AM,21.819,23.280,22.345,21.175,22.513,22.034,0.2817,0.3348,24.847,91.200
4401,07/28/18 11:37:10 AM,21.843,23.328,22.417,21.175,22.561,22.034,0.2813,0.3343,24.653,91.000
4402,07/28/18 11:52:10 AM,21.843,23.328,22.465,21.175,22.585,22.058,0.2810,0.3339,24.677,89.100
4403,07/28/18 12:07:10 PM,21.891,23.400,22.513,21.199,22.633,22.082,0.2810,0.3330,25.089,87.500
4404,07/28/18 12:22:10 PM,21.891,23.497,22.561,21.199,22.657,22.082,0.2810,0.3308,25.428,84.900
4405,07/28/18 12:37:10 PM,21.891,23.521,22.657,21.199,22.705,22.082,0.2806,0.3304,25.283,85.900
4406,07/28/18 12:52:10 PM,21.939,23.617,22.729,21.223,22.753,22.106,0.2803,0.3295,25.623,87.400
4407,07/28/18 01:07:10 PM,21.963,23.617,22.776,21.223,22.776,22.130,0.2800,0.3286,25.525,87.400
4408,07/28/18 01:22:10 PM,21.987,23.689,22.824,21.223,22.800,22.130,0.2796,0.3274,26.134,85.700
4409,07/28/18 01:37:10 PM,22.011,23.761,22.848,21.223,22.848,22.154,0.2796,0.3269,26.475,82.400
4410,07/28/18 01:52:10 PM,22.011,23.761,22.848,21.223,22.848,22.154,0.2793,0.3261,25.914,83.400
4411,07/28/18 02:07:10 PM,22.058,23.809,22.920,21.246,22.896,22.178,0.2793,0.3252,26.426,81.600
4412,07/28/18 02:22:10 PM,22.082,23.809,22.944,21.270,22.944,22.178,0.2790,0.3240,26.695,76.400
4413,07/28/18 02:37:10 PM,22.082,23.857,22.992,21.270,22.992,22.226,0.2790,0.3207,26.622,77.300
4414,07/28/18 02:52:10 PM,22.130,23.857,23.040,21.270,22.992,22.226,0.2790,0.3195,26.646,76.400
4415,07/28/18 03:07:10 PM,22.130,23.857,23.112,21.294,23.040,22.226,0.2783,0.3192,26.500,78.400
4416,07/28/18 03:22:10 PM,22.154,23.905,23.112,21.318,23.040,22.250,0.2783,0.3183,26.158,85.600
4417,07/28/18 03:37:10 PM,22.178,23.954,23.112,21.318,23.088,22.274,0.2780,0.3178,26.426,81.100
4418,07/28/18 03:52:10 PM,22.178,23.905,23.112,21.318,23.088,22.274,0.2783,0.3171,25.817,81.800
4419,07/28/18 04:07:10 PM,22.226,23.881,23.136,21.342,23.136,22.274,0.2783,0.3168,25.671,82.300
4420,07/28/18 04:22:10 PM,22.226,23.857,23.184,21.366,23.136,22.321,0.2776,0.3160,25.550,84.700
4421,07/28/18 04:37:10 PM,22.250,23.785,23.184,21.366,23.136,22.321,0.2780,0.3156,24.992,86.100
4422,07/28/18 04:52:10 PM,22.250,23.761,23.136,21.366,23.136,22.321,0.2776,0.3151,25.331,85.100
4423,07/28/18 05:07:10 PM,22.274,23.713,23.112,21.390,23.136,22.345,0.2773,0.3148,25.355,85.000
4424,07/28/18 05:22:10 PM,22.274,23.713,23.088,21.413,23.136,22.369,0.2776,0.3144,25.307,82.800
