#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
1,6/12/2018 13:53,18.771,17.368,19.199,17.962,20.174,17.32,0.2736,0.4088,22.178,58.2
2,6/12/2018 14:08,19.056,17.391,19.175,18.01,20.174,17.344,0.2746,0.4195,22.321,57.9
3,6/12/2018 14:23,19.436,17.415,19.151,18.01,20.15,17.344,0.2753,0.4195,22.417,56.5
4,6/12/2018 14:38,19.436,17.439,19.127,18.033,20.126,17.391,0.2759,0.4195,22.321,56.2
5,6/12/2018 14:53,19.532,17.463,19.127,18.057,20.079,17.415,0.2763,0.4188,22.513,57.8
6,6/12/2018 15:08,19.484,17.463,19.103,18.057,20.055,17.439,0.2766,0.4188,22.681,56.8
7,6/12/2018 15:23,19.579,17.486,19.103,18.081,20.007,17.463,0.277,0.4188,22.657,58.9
8,6/12/2018 15:38,19.674,17.51,19.103,18.081,19.984,17.486,0.277,0.4188,22.753,58.6
9,6/12/2018 15:53,19.698,17.534,19.103,18.105,20.031,17.51,0.2773,0.4181,22.657,61.3
10,6/12/2018 16:08,19.746,17.534,19.127,18.105,20.055,17.534,0.2773,0.4188,22.968,59.8
11,6/12/2018 16:23,19.888,17.558,19.127,18.105,20.079,17.558,0.2776,0.4181,22.92,59.5
12,6/12/2018 16:38,19.817,17.582,19.127,18.129,20.079,17.582,0.278,0.4174,22.872,59.4
13,6/12/2018 16:53,19.912,17.605,19.127,18.152,20.055,17.605,0.2783,0.4181,22.393,60.5
14,6/12/2018 17:08,19.77,17.605,19.151,18.152,20.055,17.629,0.2783,0.4236,22.441,60
15,6/12/2018 17:23,19.579,17.629,19.151,18.152,20.007,17.653,0.2786,0.4214,22.321,61
16,6/12/2018 17:38,19.341,17.629,19.151,18.176,19.984,17.677,0.2786,0.4209,22.106,62
17,6/12/2018 17:53,19.508,17.653,19.127,18.2,19.912,17.701,0.2786,0.4202,22.513,62.9
18,6/12/2018 18:08,19.579,17.677,19.103,18.2,19.888,17.724,0.2786,0.4195,22.369,64
19,6/12/2018 18:23,19.555,17.701,19.103,18.2,19.865,17.748,0.279,0.4195,22.106,64.3
20,6/12/2018 18:38,19.555,17.701,19.08,18.2,19.817,17.748,0.279,0.4188,21.987,67.3
21,6/12/2018 18:53,19.413,17.724,19.08,18.224,19.817,17.772,0.2793,0.4195,21.748,65.9
22,6/12/2018 19:08,19.27,17.724,19.056,18.224,19.77,17.796,0.2793,0.4195,21.557,66.8
23,6/12/2018 19:23,19.151,17.724,19.032,18.224,19.722,17.796,0.2793,0.4188,21.533,66.2
24,6/12/2018 19:38,19.008,17.748,19.008,18.247,19.674,17.819,0.2793,0.4188,21.461,66.8
25,6/12/2018 19:53,18.818,17.748,18.961,18.247,19.627,17.843,0.2793,0.4188,20.889,70.1
26,6/12/2018 20:08,18.675,17.772,18.937,18.247,19.555,17.867,0.2793,0.4188,20.341,73.5
27,6/12/2018 20:23,18.628,17.772,18.889,18.247,19.484,17.867,0.2793,0.4195,20.222,74.2
28,6/12/2018 20:38,18.604,17.772,18.866,18.247,19.413,17.867,0.2796,0.4195,20.103,76.2
29,6/12/2018 20:53,18.58,17.772,18.818,18.247,19.365,17.891,0.2796,0.4195,19.77,80.1
30,6/12/2018 21:08,18.557,17.772,18.794,18.247,19.341,17.915,0.2796,0.4195,19.603,81.3
31,6/12/2018 21:23,18.533,17.772,18.771,18.247,19.294,17.915,0.28,0.4202,19.508,84.1
32,6/12/2018 21:38,18.509,17.772,18.747,18.247,19.246,17.915,0.28,0.4195,19.46,83.2
33,6/12/2018 21:53,18.485,17.772,18.723,18.247,19.199,17.938,0.28,0.4195,19.389,84.6
34,6/12/2018 22:08,18.461,17.772,18.699,18.224,19.175,17.938,0.28,0.4202,19.341,83.8
35,6/12/2018 22:23,18.39,17.772,18.675,18.224,19.127,17.938,0.28,0.4209,19.246,84.6
36,6/12/2018 22:38,18.366,17.772,18.652,18.224,19.103,17.938,0.28,0.4209,19.199,84
37,6/12/2018 22:53,18.343,17.772,18.652,18.224,19.056,17.962,0.28,0.4209,19.151,85.7
38,6/12/2018 23:08,18.319,17.772,18.628,18.224,19.032,17.962,0.2803,0.4209,19.103,86.2
39,6/12/2018 23:23,18.319,17.772,18.604,18.224,18.985,17.962,0.2803,0.4214,19.103,87
40,6/12/2018 23:38,18.319,17.748,18.58,18.2,18.961,17.962,0.2803,0.4214,19.103,87.6
41,6/12/2018 23:53,18.319,17.748,18.58,18.2,18.937,17.962,0.2803,0.4214,19.08,88
42,6/13/2018 0:08,18.319,17.748,18.557,18.2,18.913,17.962,0.2803,0.4214,19.151,88
43,6/13/2018 0:23,18.319,17.748,18.557,18.2,18.889,17.962,0.2803,0.4222,19.08,89
44,6/13/2018 0:38,18.319,17.748,18.533,18.2,18.866,17.962,0.2803,0.4214,19.103,89.5
45,6/13/2018 0:53,18.319,17.748,18.533,18.176,18.866,17.962,0.2806,0.4222,19.056,90.1
46,6/13/2018 1:08,18.319,17.748,18.533,18.176,18.842,17.962,0.2806,0.4222,19.032,90.2
47,6/13/2018 1:23,18.295,17.748,18.509,18.176,18.818,17.962,0.2803,0.4229,19.056,90
48,6/13/2018 1:38,18.271,17.748,18.509,18.176,18.794,17.962,0.2803,0.4229,18.961,90.8
49,6/13/2018 1:53,18.247,17.748,18.485,18.176,18.771,17.962,0.2806,0.4236,18.866,92.1
50,6/13/2018 2:08,18.224,17.724,18.485,18.176,18.771,17.962,0.2806,0.4236,18.794,92.2
51,6/13/2018 2:23,18.2,17.724,18.485,18.152,18.723,17.962,0.2806,0.4243,18.723,92.8
52,6/13/2018 2:38,18.176,17.724,18.461,18.152,18.723,17.962,0.2806,0.4243,18.652,93.4
53,6/13/2018 2:53,18.152,17.724,18.461,18.152,18.699,17.962,0.281,0.4243,18.604,93.5
54,6/13/2018 3:08,18.176,17.724,18.438,18.152,18.675,17.962,0.281,0.4243,18.628,93.7
55,6/13/2018 3:23,18.176,17.724,18.438,18.129,18.652,17.962,0.281,0.425,18.628,93.9
56,6/13/2018 3:38,18.176,17.724,18.414,18.129,18.628,17.962,0.281,0.425,18.675,94.1
57,6/13/2018 3:53,18.176,17.724,18.414,18.129,18.628,17.962,0.281,0.4255,18.699,94.1
58,6/13/2018 4:08,18.152,17.724,18.414,18.129,18.604,17.938,0.281,0.4262,18.699,94.4
59,6/13/2018 4:23,18.152,17.724,18.414,18.129,18.604,17.938,0.281,0.4269,18.699,94.7
60,6/13/2018 4:38,18.2,17.724,18.39,18.129,18.58,17.938,0.281,0.4276,18.771,94.7
61,6/13/2018 4:53,18.2,17.724,18.39,18.105,18.58,17.938,0.281,0.4284,18.794,94.8
62,6/13/2018 5:08,18.224,17.701,18.39,18.105,18.557,17.938,0.281,0.4291,18.842,95.2
63,6/13/2018 5:23,18.247,17.701,18.39,18.105,18.557,17.938,0.2813,0.4298,18.937,95.3
64,6/13/2018 5:38,18.247,17.701,18.39,18.105,18.557,17.938,0.281,0.4305,18.961,95.7
65,6/13/2018 5:53,18.271,17.701,18.39,18.105,18.557,17.915,0.281,0.4305,18.961,96
66,6/13/2018 6:08,18.271,17.701,18.39,18.105,18.533,17.915,0.281,0.431,18.961,95.9
67,6/13/2018 6:23,18.295,17.701,18.39,18.105,18.533,17.915,0.281,0.4325,18.961,96.2
68,6/13/2018 6:38,18.414,17.701,18.39,18.105,18.533,17.915,0.2813,0.4339,19.032,95.8
69,6/13/2018 6:53,18.675,17.701,18.414,18.105,18.533,17.915,0.2813,0.4339,19.199,95.5
70,6/13/2018 7:08,18.771,17.701,18.414,18.105,18.557,17.915,0.2813,0.4346,19.27,95.2
71,6/13/2018 7:23,18.889,17.701,18.438,18.105,18.604,17.915,0.2813,0.4346,19.389,95.1
72,6/13/2018 7:38,19.246,17.701,18.485,18.105,18.628,17.915,0.2813,0.4353,19.603,94.6
73,6/13/2018 7:53,20.222,17.701,18.509,18.105,18.675,17.891,0.2813,0.4353,20.103,93.5
74,6/13/2018 8:08,20.436,17.701,18.58,18.105,18.771,17.891,0.2813,0.4353,20.531,92.8
75,6/13/2018 8:23,20.388,17.701,18.675,18.105,18.889,17.891,0.2813,0.4353,20.889,91.1
76,6/13/2018 8:38,20.388,17.701,18.747,18.105,19.008,17.891,0.2813,0.4353,20.841,91.5
77,6/13/2018 8:53,20.96,17.724,18.818,18.129,19.103,17.891,0.2813,0.4353,21.294,90.5
78,6/13/2018 9:08,21.581,17.724,18.889,18.129,19.222,17.891,0.2813,0.4353,21.724,88.9
79,6/13/2018 9:23,21.509,17.748,18.985,18.152,19.341,17.891,0.2817,0.4353,22.058,87.4
80,6/13/2018 9:38,21.27,17.772,19.08,18.152,19.46,17.891,0.2813,0.4346,22.178,87.2
81,6/13/2018 9:53,21.533,17.796,19.175,18.176,19.579,17.891,0.2813,0.4346,22.369,87.9
82,6/13/2018 10:08,21.724,17.819,19.294,18.2,19.722,17.891,0.2813,0.4339,22.489,87
83,6/13/2018 10:23,22.345,17.843,19.389,18.224,19.841,17.891,0.2817,0.4339,23.328,84.2
84,6/13/2018 10:38,22.633,17.843,19.484,18.247,19.96,17.915,0.2817,0.4332,24.315,79.4
85,6/13/2018 10:53,23.088,17.891,19.603,18.295,20.126,17.915,0.2813,0.4325,24.557,80.3
86,6/13/2018 11:08,24.146,17.915,19.77,18.319,20.388,17.915,0.2817,0.4325,24.243,80.7
87,6/13/2018 11:23,23.545,17.938,19.912,18.343,20.627,17.938,0.2817,0.4284,24.847,78.4
88,6/13/2018 11:38,23.617,17.962,20.007,18.39,20.913,17.938,0.2817,0.4269,25.065,78.5
89,6/13/2018 11:53,23.352,18.01,20.055,18.414,21.628,17.962,0.2817,0.4243,25.598,77.3
90,6/13/2018 12:08,23.256,18.057,20.126,18.461,22.178,17.962,0.2817,0.4229,25.38,78
91,6/13/2018 12:23,23.472,18.081,20.222,18.485,22.441,17.986,0.2813,0.4214,25.72,76.7
92,6/13/2018 12:38,23.28,18.129,20.46,18.533,22.585,18.01,0.2817,0.4214,25.695,75.2
93,6/13/2018 12:53,28.916,18.176,20.698,18.58,22.585,18.033,0.2817,0.4209,26.549,72.4
94,6/13/2018 13:08,25.113,18.2,20.817,18.628,22.537,18.057,0.2817,0.4195,26.94,71.1
95,6/13/2018 13:23,24.363,18.247,20.865,18.675,22.537,18.081,0.2817,0.4188,26.378,73
96,6/13/2018 13:38,24.122,18.295,20.889,18.723,22.561,18.129,0.2817,0.4162,26.207,77.4
97,6/13/2018 13:53,24.05,18.343,20.913,18.771,22.585,18.152,0.2817,0.4135,26.256,76.1
98,6/13/2018 14:08,23.954,18.39,20.936,18.818,22.633,18.2,0.2817,0.4102,25.963,80.3
99,6/13/2018 14:23,23.833,18.438,20.96,18.866,22.633,18.224,0.2821,0.4095,25.72,80.3
100,6/13/2018 14:38,24.002,18.485,20.984,18.889,22.633,18.271,0.2821,0.4081,26.451,80.6
101,6/13/2018 14:53,23.881,18.533,21.032,18.937,22.657,18.295,0.2821,0.4029,26.671,77.8
102,6/13/2018 15:08,23.785,18.557,21.056,18.961,22.681,18.343,0.2821,0.3927,25.963,80.3
103,6/13/2018 15:23,23.641,18.604,21.079,19.008,22.681,18.39,0.2821,0.3872,25.695,81.5
104,6/13/2018 15:38,23.785,18.628,21.103,19.032,22.681,18.414,0.2821,0.3847,25.89,82
105,6/13/2018 15:53,23.737,18.675,21.127,19.08,22.705,18.461,0.2821,0.3816,26.182,81.3
106,6/13/2018 16:08,23.713,18.699,21.151,19.103,22.729,18.485,0.2821,0.3816,26.036,81.8
107,6/13/2018 16:23,23.617,18.723,21.175,19.151,22.729,18.533,0.2821,0.3758,26.036,81.5
108,6/13/2018 16:38,23.424,18.771,21.199,19.175,22.729,18.557,0.2821,0.3711,25.817,82.7
109,6/13/2018 16:53,23.208,18.794,21.199,19.199,22.705,18.604,0.2824,0.3705,25.355,84.3
110,6/13/2018 17:08,23.064,18.818,21.175,19.222,22.681,18.628,0.2821,0.3762,25.258,85.6
111,6/13/2018 17:23,22.896,18.842,21.175,19.246,22.633,18.675,0.2821,0.3705,25.065,85.4
112,6/13/2018 17:38,22.872,18.866,21.151,19.27,22.585,18.699,0.2824,0.3683,25.089,85.9
113,6/13/2018 17:53,22.992,18.866,21.127,19.294,22.561,18.723,0.2824,0.3666,25.283,85.3
114,6/13/2018 18:08,22.872,18.889,21.127,19.318,22.537,18.771,0.2824,0.3643,25.307,85.3
115,6/13/2018 18:23,22.824,18.913,21.127,19.341,22.513,18.794,0.2824,0.3632,25.283,85.1
116,6/13/2018 18:38,22.729,18.937,21.127,19.365,22.489,18.818,0.2824,0.3622,25.331,84.8
117,6/13/2018 18:53,22.633,18.937,21.103,19.389,22.465,18.866,0.2824,0.3611,25.21,85.6
118,6/13/2018 19:08,22.537,18.961,21.103,19.389,22.417,18.889,0.2824,0.3605,25.137,85.9
119,6/13/2018 19:23,22.393,18.961,21.079,19.413,22.393,18.913,0.2824,0.3605,25.016,86.5
120,6/13/2018 19:38,22.25,18.985,21.056,19.413,22.345,18.937,0.2824,0.36,24.774,88
121,6/13/2018 19:53,22.106,19.008,21.056,19.436,22.298,18.961,0.2824,0.36,24.484,88.9
122,6/13/2018 20:08,21.963,19.008,21.008,19.46,22.25,18.985,0.2824,0.3605,24.315,89.4
123,6/13/2018 20:23,21.843,19.008,20.984,19.46,22.202,19.008,0.2827,0.3605,24.171,89.9
124,6/13/2018 20:38,21.724,19.032,20.936,19.46,22.154,19.032,0.2824,0.3611,23.978,90.3
125,6/13/2018 20:53,21.628,19.032,20.913,19.484,22.082,19.032,0.2827,0.3622,23.737,91.1
126,6/13/2018 21:08,21.557,19.032,20.865,19.484,22.034,19.056,0.2824,0.3632,23.689,91.5
127,6/13/2018 21:23,21.509,19.032,20.841,19.484,21.963,19.08,0.2827,0.3649,23.497,91.6
128,6/13/2018 21:38,21.461,19.056,20.817,19.484,21.915,19.103,0.2824,0.3666,23.545,91.4
129,6/13/2018 21:53,21.413,19.056,20.77,19.508,21.867,19.103,0.2827,0.3688,23.448,92.1
130,6/13/2018 22:08,21.366,19.056,20.77,19.508,21.819,19.127,0.2827,0.3711,23.4,92.2
131,6/13/2018 22:23,21.318,19.056,20.722,19.508,21.772,19.151,0.2827,0.3729,23.4,92.2
132,6/13/2018 22:38,21.294,19.056,20.698,19.508,21.724,19.151,0.2827,0.3751,23.376,92.2
133,6/13/2018 22:53,21.246,19.056,20.698,19.508,21.676,19.175,0.2827,0.378,23.328,92.4
134,6/13/2018 23:08,21.223,19.056,20.674,19.508,21.628,19.175,0.2824,0.3811,23.328,92.3
135,6/13/2018 23:23,21.175,19.056,20.65,19.508,21.581,19.199,0.2827,0.3829,23.208,92.8
136,6/13/2018 23:38,21.175,19.056,20.627,19.508,21.557,19.199,0.2827,0.3859,23.232,93.1
137,6/13/2018 23:53,21.151,19.056,20.603,19.508,21.533,19.199,0.2827,0.3883,23.256,92.8
138,6/14/2018 0:08,21.103,19.056,20.579,19.484,21.485,19.222,0.2827,0.3902,23.256,92.8
139,6/14/2018 0:23,21.079,19.056,20.579,19.484,21.461,19.222,0.2827,0.3934,23.232,93
140,6/14/2018 0:38,21.056,19.056,20.555,19.484,21.413,19.246,0.2827,0.3959,23.16,93
141,6/14/2018 0:53,21.056,19.032,20.555,19.484,21.39,19.246,0.283,0.3978,23.112,93.3
142,6/14/2018 1:08,21.008,19.056,20.531,19.484,21.366,19.246,0.2827,0.3997,23.04,93.6
143,6/14/2018 1:23,21.008,19.032,20.531,19.484,21.342,19.246,0.283,0.401,22.992,93.5
144,6/14/2018 1:38,20.984,19.032,20.507,19.484,21.318,19.246,0.2827,0.4029,22.992,93.5
145,6/14/2018 1:53,20.984,19.032,20.484,19.484,21.294,19.246,0.283,0.4048,22.992,93.6
146,6/14/2018 2:08,20.984,19.032,20.484,19.484,21.246,19.27,0.283,0.4069,22.968,93.6
147,6/14/2018 2:23,20.96,19.032,20.484,19.484,21.246,19.27,0.283,0.4088,22.944,93.5
148,6/14/2018 2:38,20.96,19.032,20.46,19.484,21.223,19.27,0.283,0.4107,22.896,94.2
149,6/14/2018 2:53,20.984,19.032,20.46,19.484,21.199,19.27,0.283,0.4114,23.16,93.3
150,6/14/2018 3:08,20.96,19.032,20.46,19.484,21.175,19.27,0.2827,0.4128,23.04,93.2
151,6/14/2018 3:23,20.96,19.032,20.46,19.484,21.175,19.27,0.283,0.4135,23.088,93.1
152,6/14/2018 3:38,21.008,19.032,20.436,19.484,21.151,19.27,0.2827,0.4141,23.881,89.5
153,6/14/2018 3:53,21.032,19.032,20.436,19.484,21.151,19.27,0.283,0.4141,23.905,88.7
154,6/14/2018 4:08,21.056,19.032,20.436,19.484,21.151,19.27,0.283,0.4141,23.713,89
155,6/14/2018 4:23,21.056,19.032,20.436,19.46,21.127,19.27,0.283,0.4148,23.978,85.6
156,6/14/2018 4:38,21.032,19.032,20.436,19.46,21.127,19.27,0.2827,0.4148,24.026,83.9
157,6/14/2018 4:53,21.008,19.032,20.46,19.484,21.127,19.27,0.283,0.4155,24.026,81.9
158,6/14/2018 5:08,20.96,19.032,20.436,19.484,21.103,19.27,0.283,0.4148,23.857,81.5
159,6/14/2018 5:23,20.936,19.032,20.436,19.46,21.103,19.27,0.283,0.4148,23.737,80.8
160,6/14/2018 5:38,20.889,19.032,20.412,19.484,21.079,19.27,0.283,0.4155,23.641,79.7
161,6/14/2018 5:53,20.841,19.032,20.412,19.484,21.079,19.27,0.283,0.4162,23.569,79.9
162,6/14/2018 6:08,20.841,19.032,20.388,19.46,21.056,19.27,0.283,0.4162,23.4,79.8
163,6/14/2018 6:23,20.865,19.032,20.388,19.484,21.032,19.27,0.283,0.4162,23.232,79.4
164,6/14/2018 6:38,21.008,19.032,20.388,19.46,21.032,19.27,0.283,0.4162,23.256,78.2
165,6/14/2018 6:53,21.342,19.032,20.388,19.484,21.032,19.27,0.283,0.4162,23.136,78.6
166,6/14/2018 7:08,21.437,19.032,20.388,19.46,21.056,19.27,0.283,0.4155,23.472,76.8
167,6/14/2018 7:23,21.39,19.032,20.412,19.46,21.079,19.27,0.283,0.4155,23.4,73.8
168,6/14/2018 7:38,21.533,19.032,20.436,19.46,21.127,19.27,0.283,0.4155,23.064,66.6
169,6/14/2018 7:53,22.872,19.032,20.436,19.46,21.127,19.27,0.283,0.4148,23.04,63.7
170,6/14/2018 8:08,21.604,19.056,20.412,19.46,21.151,19.27,0.283,0.4135,23.304,56.7
171,6/14/2018 8:23,21.557,19.056,20.412,19.46,21.175,19.27,0.283,0.4074,23.304,55.5
172,6/14/2018 8:38,21.533,19.056,20.412,19.46,21.199,19.27,0.283,0.3978,23.641,55.9
173,6/14/2018 8:53,21.461,19.056,20.412,19.46,21.27,19.27,0.283,0.384,23.665,54.7
174,6/14/2018 9:08,22.274,19.056,20.436,19.484,21.294,19.27,0.2827,0.3793,23.521,56.8
175,6/14/2018 9:23,22.058,19.08,20.46,19.46,21.318,19.27,0.283,0.3734,24.026,54.8
176,6/14/2018 9:38,21.819,19.08,20.507,19.484,21.39,19.27,0.283,0.3666,24.388,51.5
177,6/14/2018 9:53,21.939,19.08,20.555,19.484,21.437,19.27,0.283,0.359,24.508,49.6
178,6/14/2018 10:08,21.748,19.08,20.65,19.484,21.485,19.294,0.283,0.3531,24.532,46.9
179,6/14/2018 10:23,21.795,19.103,20.65,19.484,21.533,19.294,0.283,0.3466,24.219,44.3
180,6/14/2018 10:38,21.7,19.103,20.65,19.484,21.533,19.294,0.283,0.3437,23.569,49.3
181,6/14/2018 10:53,22.034,19.103,20.627,19.508,21.533,19.294,0.283,0.3412,23.641,49.2
182,6/14/2018 11:08,24.557,19.127,20.65,19.508,21.581,19.294,0.283,0.3403,24.171,49.4
183,6/14/2018 11:23,22.92,19.127,20.746,19.508,21.676,19.294,0.2827,0.338,24.992,46.9
184,6/14/2018 11:38,22.776,19.127,20.817,19.532,21.772,19.294,0.2827,0.3371,25.598,45.8
185,6/14/2018 11:53,22.369,19.151,20.817,19.532,22.369,19.294,0.283,0.3361,25.89,46.7
186,6/14/2018 12:08,22.058,19.151,20.817,19.555,22.968,19.318,0.2827,0.3357,25.987,38.9
187,6/14/2018 12:23,22.082,19.175,20.841,19.555,23.328,19.318,0.283,0.3348,26.451,37.8
188,6/14/2018 12:38,22.13,19.199,21.127,19.579,23.472,19.318,0.2827,0.3339,26.598,33.8
189,6/14/2018 12:53,28.122,19.199,21.581,19.603,23.376,19.341,0.2827,0.3339,27.112,39.5
190,6/14/2018 13:08,23.641,19.222,21.676,19.627,23.232,19.341,0.2827,0.333,27.333,36.9
191,6/14/2018 13:23,22.8,19.222,21.604,19.651,23.136,19.365,0.2827,0.3326,27.407,35.3
192,6/14/2018 13:38,22.489,19.246,21.509,19.698,23.088,19.389,0.2827,0.3308,27.333,34.8
193,6/14/2018 13:53,22.202,19.27,21.413,19.722,23.16,19.389,0.2827,0.3304,27.53,36.9
194,6/14/2018 14:08,22.106,19.294,21.342,19.746,23.136,19.413,0.2827,0.3299,27.579,38
195,6/14/2018 14:23,22.202,19.318,21.294,19.746,23.064,19.436,0.2827,0.3295,27.333,36.1
196,6/14/2018 14:38,21.915,19.318,21.246,19.77,22.968,19.46,0.2827,0.3286,27.505,34.1
197,6/14/2018 14:53,22.082,19.341,21.199,19.793,22.896,19.484,0.2827,0.3286,27.677,34.5
198,6/14/2018 15:08,21.891,19.341,21.199,19.793,22.848,19.508,0.2827,0.3282,27.628,36
199,6/14/2018 15:23,21.772,19.365,21.175,19.793,22.776,19.532,0.2827,0.3274,27.456,35.5
200,6/14/2018 15:38,21.795,19.365,21.175,19.817,22.753,19.532,0.2824,0.3265,27.677,35.9
201,6/14/2018 15:53,21.772,19.365,21.175,19.817,22.824,19.555,0.2824,0.3261,27.53,36.9
202,6/14/2018 16:08,21.939,19.365,21.175,19.817,22.848,19.579,0.2827,0.3252,27.628,35.4
203,6/14/2018 16:23,21.819,19.389,21.151,19.841,22.8,19.603,0.2827,0.3252,27.727,36.2
204,6/14/2018 16:38,21.676,19.389,21.127,19.841,22.776,19.603,0.2827,0.3249,27.382,37.9
205,6/14/2018 16:53,21.724,19.389,21.127,19.841,22.729,19.627,0.2827,0.3244,27.53,36.9
206,6/14/2018 17:08,21.581,19.389,21.127,19.865,22.681,19.651,0.2824,0.324,27.505,37.1
207,6/14/2018 17:23,21.533,19.389,21.103,19.865,22.609,19.651,0.2824,0.324,27.087,39.5
208,6/14/2018 17:38,21.557,19.413,21.079,19.865,22.561,19.674,0.2827,0.3235,26.744,43
209,6/14/2018 17:53,21.485,19.413,21.056,19.865,22.513,19.698,0.2827,0.3235,27.554,35.4
210,6/14/2018 18:08,21.318,19.413,21.032,19.865,22.465,19.698,0.2827,0.3231,27.308,35.9
211,6/14/2018 18:23,21.413,19.413,21.008,19.888,22.393,19.722,0.2824,0.3231,26.524,43.2
212,6/14/2018 18:38,21.294,19.413,20.96,19.888,22.345,19.722,0.2824,0.3231,27.284,34.9
213,6/14/2018 18:53,21.199,19.413,20.936,19.888,22.298,19.746,0.2824,0.3228,26.622,42.5
214,6/14/2018 19:08,21.246,19.413,20.913,19.865,22.25,19.746,0.2824,0.3228,25.72,49.8
215,6/14/2018 19:23,21.056,19.413,20.889,19.888,22.202,19.746,0.2824,0.3228,25.331,44.6
216,6/14/2018 19:38,20.936,19.413,20.865,19.865,22.13,19.77,0.2824,0.3223,24.823,48
217,6/14/2018 19:53,20.793,19.413,20.817,19.888,22.082,19.77,0.2824,0.3223,24.605,47.3
218,6/14/2018 20:08,20.627,19.413,20.77,19.865,22.011,19.77,0.2824,0.3219,24.05,52.2
219,6/14/2018 20:23,20.46,19.413,20.722,19.865,21.939,19.793,0.2824,0.3223,23.617,54
220,6/14/2018 20:38,20.293,19.413,20.674,19.865,21.843,19.793,0.2824,0.3223,23.016,58.5
221,6/14/2018 20:53,20.126,19.389,20.603,19.865,21.772,19.793,0.2824,0.3219,22.417,63.9
222,6/14/2018 21:08,20.031,19.389,20.555,19.841,21.676,19.793,0.2824,0.3219,22.082,63.2
223,6/14/2018 21:23,19.96,19.389,20.507,19.841,21.604,19.793,0.2824,0.3223,21.7,66.1
224,6/14/2018 21:38,19.793,19.389,20.46,19.817,21.509,19.817,0.2824,0.3223,21.27,67.7
225,6/14/2018 21:53,19.746,19.365,20.388,19.817,21.437,19.817,0.2824,0.3223,21.127,69.8
226,6/14/2018 22:08,19.674,19.365,20.341,19.793,21.342,19.793,0.2824,0.3223,20.984,69.9
227,6/14/2018 22:23,19.603,19.341,20.293,19.793,21.27,19.817,0.2821,0.3223,20.841,71.2
228,6/14/2018 22:38,19.46,19.341,20.222,19.77,21.199,19.793,0.2821,0.3223,20.436,72.1
229,6/14/2018 22:53,19.318,19.318,20.174,19.77,21.103,19.793,0.2824,0.3223,20.103,72.6
230,6/14/2018 23:08,19.103,19.318,20.126,19.746,21.032,19.793,0.2824,0.3223,19.698,67.2
231,6/14/2018 23:23,18.961,19.294,20.055,19.722,20.936,19.793,0.2821,0.3223,19.555,69.3
232,6/14/2018 23:38,18.866,19.27,19.984,19.698,20.817,19.793,0.2824,0.3223,19.318,67.5
233,6/14/2018 23:53,18.747,19.27,19.912,19.698,20.722,19.77,0.2824,0.3223,19.246,71.8
234,6/15/2018 0:08,18.699,19.246,19.865,19.674,20.65,19.77,0.2824,0.3223,19.08,73.9
235,6/15/2018 0:23,18.533,19.246,19.817,19.651,20.555,19.77,0.2821,0.3223,18.628,73.2
236,6/15/2018 0:38,18.39,19.222,19.746,19.627,20.484,19.77,0.2824,0.3223,18.438,73.7
237,6/15/2018 0:53,18.533,19.199,19.674,19.603,20.388,19.746,0.2821,0.3223,20.388,61.7
238,6/15/2018 1:08,18.628,19.175,19.627,19.579,20.293,19.722,0.2824,0.3223,21.032,59.3
239,6/15/2018 1:23,18.628,19.151,19.603,19.555,20.246,19.722,0.2821,0.3228,20.555,61.5
240,6/15/2018 1:38,18.652,19.127,19.579,19.532,20.198,19.698,0.2821,0.3228,20.531,62
241,6/15/2018 1:53,18.628,19.103,19.555,19.508,20.15,19.698,0.2821,0.3228,20.388,61.1
242,6/15/2018 2:08,18.58,19.103,19.532,19.484,20.126,19.698,0.2821,0.3228,20.793,55.4
243,6/15/2018 2:23,18.557,19.08,19.484,19.484,20.079,19.674,0.2821,0.3231,20.889,54
244,6/15/2018 2:38,18.557,19.056,19.46,19.46,20.031,19.651,0.2824,0.3228,20.293,65.7
245,6/15/2018 2:53,18.509,19.032,19.436,19.436,20.007,19.651,0.2821,0.3231,19.555,71
246,6/15/2018 3:08,18.461,19.032,19.413,19.413,19.96,19.627,0.2824,0.3231,19.389,67.9
247,6/15/2018 3:23,18.438,19.008,19.389,19.389,19.912,19.603,0.2821,0.3231,19.817,65.1
248,6/15/2018 3:38,18.414,18.985,19.365,19.365,19.865,19.579,0.2821,0.3231,19.793,66.4
249,6/15/2018 3:53,18.343,18.985,19.341,19.365,19.841,19.579,0.2817,0.3235,19.222,71.6
250,6/15/2018 4:08,18.247,18.961,19.294,19.341,19.793,19.555,0.2821,0.3231,18.675,75.5
