"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"2420",2018-08-28 22:23:28,3195.7,3391.8,67.55,"HSLE"
"2421",2018-08-28 22:53:28,3196.7,3393,67.55,"HSLE"
"2422",2018-08-28 23:23:28,3196.2,3393,67.55,"HSLE"
"2423",2018-08-28 23:53:28,3196.7,3393,67.55,"HSLE"
"2424",2018-08-29 00:23:28,3196.7,3393.5,67.55,"HSLE"
"2425",2018-08-29 00:53:28,3196.7,3393.5,67.55,"HSLE"
"2426",2018-08-29 01:23:28,3198.4,3393.5,67.55,"HSLE"
"2427",2018-08-29 01:53:28,3197.3,3394.7,67.57,"HSLE"
"2428",2018-08-29 02:23:28,3198.4,3394.7,67.57,"HSLE"
"2429",2018-08-29 02:53:28,3198.4,3395.3,67.57,"HSLE"
"2430",2018-08-29 03:23:28,3198.4,3394.7,67.57,"HSLE"
"2431",2018-08-29 03:53:28,3199.4,3395.3,67.57,"HSLE"
"2432",2018-08-29 04:23:28,3200,3395.3,67.57,"HSLE"
"2433",2018-08-29 04:53:28,3199.4,3395.3,67.6,"HSLE"
"2434",2018-08-29 05:23:28,3199.4,3395.9,67.6,"HSLE"
"2435",2018-08-29 05:53:28,3201.1,3396.5,67.6,"HSLE"
"2436",2018-08-29 06:23:28,3200,3396.5,67.6,"HSLE"
"2437",2018-08-29 06:53:28,3201.1,3397,67.6,"HSLE"
"2438",2018-08-29 07:23:28,3201.1,3397.6,67.62,"HSLE"
"2439",2018-08-29 07:53:28,3200.5,3397.6,67.62,"HSLE"
"2440",2018-08-29 08:23:28,3202.1,3397.6,67.64,"HSLE"
"2441",2018-08-29 08:53:28,3202.1,3398.8,67.64,"HSLE"
"2442",2018-08-29 09:23:28,3202.1,3398.8,67.64,"HSLE"
"2443",2018-08-29 09:53:28,3203.2,3398.8,67.64,"HSLE"
"2444",2018-08-29 10:23:28,3202.1,3399.9,67.66,"HSLE"
"2445",2018-08-29 10:53:28,3203.8,3399.4,67.66,"HSLE"
"2446",2018-08-29 11:23:28,3203.2,3399.9,67.66,"HSLE"
"2447",2018-08-29 11:53:28,3203.2,3400.5,67.68,"HSLE"
"2448",2018-08-29 12:23:28,3204.8,3400.5,67.68,"HSLE"
"2449",2018-08-29 12:53:28,3204.8,3401.7,67.68,"HSLE"
"2450",2018-08-29 13:23:28,3205.4,3401.7,67.68,"HSLE"
"2451",2018-08-29 13:53:28,3205.4,3402.3,67.71,"HSLE"
"2452",2018-08-29 14:23:28,3205.9,3402.3,67.71,"HSLE"
"2453",2018-08-29 14:53:28,3207,3402.9,67.71,"HSLE"
"2454",2018-08-29 15:23:28,3206.5,3402.9,67.71,"HSLE"
"2455",2018-08-29 15:53:28,3208.1,3403.4,67.73,"HSLE"
"2456",2018-08-29 16:23:28,3208.1,3404,67.73,"HSLE"
"2457",2018-08-29 16:53:28,3207,3404.6,67.73,"HSLE"
"2458",2018-08-29 17:23:28,3207.5,3404.6,67.75,"HSLE"
"2459",2018-08-29 17:53:28,3208.6,3405.2,67.75,"HSLE"
"2460",2018-08-29 18:23:28,3208.6,3405.8,67.75,"HSLE"
"2461",2018-08-29 18:53:28,3208.6,3406.4,67.77,"HSLE"
"2462",2018-08-29 19:23:28,3208.6,3405.8,67.77,"HSLE"
"2463",2018-08-29 19:53:28,3208.6,3406.9,67.77,"HSLE"
"2464",2018-08-29 20:23:28,3209.7,3406.4,67.77,"HSLE"
"2465",2018-08-29 20:53:28,3210.2,3406.9,67.77,"HSLE"
"2466",2018-08-29 21:23:28,3210.2,3406.9,67.78,"HSLE"
"2467",2018-08-29 21:53:28,3209.7,3407.5,67.78,"HSLE"
"2468",2018-08-29 22:23:28,3210.2,3408.1,67.78,"HSLE"
"2469",2018-08-29 22:53:28,3211.3,3408.1,67.78,"HSLE"
"2470",2018-08-29 23:23:28,3211.3,3409.3,67.8,"HSLE"
"2471",2018-08-29 23:53:28,3212.4,3408.7,67.8,"HSLE"
"2472",2018-08-30 00:23:28,3212.4,3409.3,67.8,"HSLE"
"2473",2018-08-30 00:53:28,3212.4,3409.3,67.8,"HSLE"
"2474",2018-08-30 01:23:28,3212.4,3409.8,67.84,"HSLE"
"2475",2018-08-30 01:53:28,3212.4,3410.4,67.84,"HSLE"
"2476",2018-08-30 02:23:28,3213.5,3409.8,67.84,"HSLE"
"2477",2018-08-30 02:53:28,3214,3411,67.86,"HSLE"
"2478",2018-08-30 03:23:28,3214,3411,67.86,"HSLE"
"2479",2018-08-30 03:53:28,3214.6,3411,67.86,"HSLE"
"2480",2018-08-30 04:23:28,3215.1,3411.6,67.87,"HSLE"
"2481",2018-08-30 04:53:28,3215.6,3412.8,67.87,"HSLE"
"2482",2018-08-30 05:23:28,3215.6,3412.8,67.87,"HSLE"
"2483",2018-08-30 05:53:28,3215.1,3412.8,67.89,"HSLE"
"2484",2018-08-30 06:23:28,3216.7,3413.9,67.89,"HSLE"
"2485",2018-08-30 06:53:28,3216.7,3413.9,67.87,"HSLE"
"2486",2018-08-30 07:23:28,3216.7,3413.9,67.89,"HSLE"
"2487",2018-08-30 07:53:28,3216.7,3415.1,67.91,"HSLE"
"2488",2018-08-30 08:23:28,3217.8,3415.1,67.91,"HSLE"
"2489",2018-08-30 08:53:28,3217.8,3415.1,67.91,"HSLE"
"2490",2018-08-30 09:23:28,3219.4,3415.7,67.95,"HSLE"
"2491",2018-08-30 09:53:28,3219.4,3416.2,67.95,"HSLE"
"2492",2018-08-30 10:23:28,3219.4,3416.2,67.95,"HSLE"
"2493",2018-08-30 10:53:28,3219.4,3417.4,67.96,"HSLE"
"2494",2018-08-30 11:23:28,3221.1,3417.4,67.96,"HSLE"
"2495",2018-08-30 11:53:28,3220.5,3417.4,67.96,"HSLE"
"2496",2018-08-30 12:23:28,3220.5,3417.4,67.98,"HSLE"
"2497",2018-08-30 12:53:28,3221.1,3418.6,67.98,"HSLE"
"2498",2018-08-30 13:23:28,3221.1,3418.6,67.98,"HSLE"
"2499",2018-08-30 13:53:28,3222.1,3418.6,68,"HSLE"
"2500",2018-08-30 14:23:28,3222.1,3419.7,68,"HSLE"
"2501",2018-08-30 14:53:28,3222.1,3419.7,68,"HSLE"
"2502",2018-08-30 15:23:28,3223.2,3419.7,68.02,"HSLE"
"2503",2018-08-30 15:53:28,3223.2,3420.3,68.02,"HSLE"
"2504",2018-08-30 16:23:28,3223.8,3420.9,68.02,"HSLE"
"2505",2018-08-30 16:53:28,3223.2,3420.9,68.05,"HSLE"
"2506",2018-08-30 17:23:28,3224.8,3422.1,68.05,"HSLE"
"2507",2018-08-30 17:53:28,3224.8,3422.1,68.05,"HSLE"
"2508",2018-08-30 18:23:28,3224.8,3422.1,68.05,"HSLE"
"2509",2018-08-30 18:53:28,3224.8,3423.2,68.07,"HSLE"
"2510",2018-08-30 19:23:28,3224.8,3423.2,68.07,"HSLE"
"2511",2018-08-30 19:53:28,3225.9,3423.8,68.09,"HSLE"
"2512",2018-08-30 20:23:28,3226.5,3423.8,68.09,"HSLE"
"2513",2018-08-30 20:53:28,3227.6,3423.8,68.09,"HSLE"
"2514",2018-08-30 21:23:28,3227,3424.4,68.09,"HSLE"
"2515",2018-08-30 21:53:28,3227.6,3424.4,68.11,"HSLE"
"2516",2018-08-30 22:23:28,3227.6,3424.4,68.11,"HSLE"
"2517",2018-08-30 22:53:28,3227.6,3425,68.13,"HSLE"
"2518",2018-08-30 23:23:28,3227.6,3425.5,68.13,"HSLE"
"2519",2018-08-30 23:53:28,3228.1,3425,68.13,"HSLE"
"2520",2018-08-31 00:23:28,3228.6,3425.5,68.13,"HSLE"
"2521",2018-08-31 00:53:28,3228.6,3426.1,68.14,"HSLE"
"2522",2018-08-31 01:23:28,3228.6,3426.1,68.14,"HSLE"
"2523",2018-08-31 01:53:28,3230.3,3426.7,68.14,"HSLE"
"2524",2018-08-31 02:23:28,3228.6,3426.1,68.18,"HSLE"
"2525",2018-08-31 02:53:28,3230.3,3426.7,68.18,"HSLE"
"2526",2018-08-31 03:23:28,3230.3,3426.7,68.18,"HSLE"
"2527",2018-08-31 03:53:28,3230.3,3427.9,68.18,"HSLE"
"2528",2018-08-31 04:23:28,3229.7,3427.9,68.18,"HSLE"
"2529",2018-08-31 04:53:28,3230.3,3427.9,68.2,"HSLE"
"2530",2018-08-31 05:23:28,3231.3,3428.4,68.18,"HSLE"
"2531",2018-08-31 05:53:28,3230.3,3429,68.2,"HSLE"
"2532",2018-08-31 06:23:28,3231.9,3428.4,68.22,"HSLE"
"2533",2018-08-31 06:53:28,3231.3,3429.6,68.22,"HSLE"
"2534",2018-08-31 07:23:28,3231.9,3429.6,68.22,"HSLE"
"2535",2018-08-31 07:53:28,3233,3430.8,68.22,"HSLE"
"2536",2018-08-31 08:23:28,3232.4,3430.8,68.23,"HSLE"
"2537",2018-08-31 08:53:28,3234,3430.8,68.23,"HSLE"
"2538",2018-08-31 09:23:28,3233,3430.8,68.23,"HSLE"
"2539",2018-08-31 09:53:28,3234.6,3431.4,68.23,"HSLE"
"2540",2018-08-31 10:23:28,3234,3431.4,68.23,"HSLE"
"2541",2018-08-31 10:53:28,3234,3431.9,68.25,"HSLE"
"2542",2018-08-31 11:23:28,3234.6,3432.5,68.25,"HSLE"
"2543",2018-08-31 11:53:28,3235.7,3432.5,68.29,"HSLE"
"2544",2018-08-31 12:23:28,3235.1,3433.1,68.29,"HSLE"
"2545",2018-08-31 12:53:28,3235.7,3433.1,68.29,"HSLE"
"2546",2018-08-31 13:23:28,3235.1,3433.7,68.29,"HSLE"
"2547",2018-08-31 13:53:28,3235.7,3433.1,68.29,"HSLE"
"2548",2018-08-31 14:23:28,3235.7,3433.7,68.29,"HSLE"
"2549",2018-08-31 14:53:28,3237.3,3434.3,68.31,"HSLE"
"2550",2018-08-31 15:23:28,3236.8,3434.3,68.31,"HSLE"
"2551",2018-08-31 15:53:28,3236.2,3434.3,68.31,"HSLE"
"2552",2018-08-31 16:23:28,3236.8,3434.8,68.31,"HSLE"
"2553",2018-08-31 16:53:28,3237.3,3434.8,68.32,"HSLE"
"2554",2018-08-31 17:23:28,3238.4,3434.8,68.32,"HSLE"
"2555",2018-08-31 17:53:28,3237.8,3435.4,68.32,"HSLE"
"2556",2018-08-31 18:23:28,3237.8,3435.4,68.34,"HSLE"
"2557",2018-08-31 18:53:28,3238.4,3436,68.34,"HSLE"
"2558",2018-08-31 19:23:28,3237.8,3436,68.34,"HSLE"
"2559",2018-08-31 19:53:28,3238.4,3436.6,68.34,"HSLE"
"2560",2018-08-31 20:23:28,3239.5,3436.6,68.34,"HSLE"
"2561",2018-08-31 20:53:28,3239.5,3437.2,68.36,"HSLE"
"2562",2018-08-31 21:23:28,3239.5,3436.6,68.36,"HSLE"
"2563",2018-08-31 21:53:28,3239.5,3437.2,68.36,"HSLE"
"2564",2018-08-31 22:23:28,3239.5,3437.7,68.36,"HSLE"
"2565",2018-08-31 22:53:28,3237.8,3435.4,68.31,"HSLE"
"2566",2018-08-31 23:23:28,3261.7,3460.4,68.31,"HSLE"
"2567",2018-08-31 23:53:28,3304.6,3505.5,68.36,"HSLE"
"2568",2018-09-01 00:23:28,3327.5,3527.4,68.38,"HSLE"
"2569",2018-09-01 00:53:28,3334.5,3534.3,68.38,"HSLE"
"2570",2018-09-01 01:23:28,3338.4,3537.8,68.38,"HSLE"
"2571",2018-09-01 01:53:28,3340,3540.6,68.41,"HSLE"
"2572",2018-09-01 02:23:28,3342.2,3541.8,68.41,"HSLE"
"2573",2018-09-01 02:53:28,3342.7,3542.9,68.41,"HSLE"
"2574",2018-09-01 03:23:28,3343.8,3544.1,68.41,"HSLE"
"2575",2018-09-01 03:53:28,3342.7,3544.1,68.41,"HSLE"
"2576",2018-09-01 04:23:28,3345.4,3544.7,68.43,"HSLE"
"2577",2018-09-01 04:53:28,3343.8,3544.1,68.43,"HSLE"
"2578",2018-09-01 05:23:28,3345.4,3545.2,68.43,"HSLE"
"2579",2018-09-01 05:53:28,3345.4,3545.2,68.43,"HSLE"
"2580",2018-09-01 06:23:28,3345.4,3545.8,68.43,"HSLE"
"2581",2018-09-01 06:53:28,3345.4,3545.8,68.45,"HSLE"
"2582",2018-09-01 07:23:28,3346.5,3545.8,68.45,"HSLE"
"2583",2018-09-01 07:53:28,3346.5,3545.2,68.45,"HSLE"
"2584",2018-09-01 08:23:28,3346,3545.8,68.45,"HSLE"
"2585",2018-09-01 08:53:28,3345.4,3546.4,68.45,"HSLE"
"2586",2018-09-01 09:23:28,3346,3545.8,68.47,"HSLE"
"2587",2018-09-01 09:53:28,3345.4,3546.4,68.47,"HSLE"
"2588",2018-09-01 10:23:28,3346.5,3545.8,68.47,"HSLE"
"2589",2018-09-01 10:53:28,3346.5,3546.4,68.49,"HSLE"
"2590",2018-09-01 11:23:28,3345.4,3545.8,68.49,"HSLE"
"2591",2018-09-01 11:53:28,3345.4,3545.8,68.49,"HSLE"
"2592",2018-09-01 12:23:28,3346.5,3546.4,68.49,"HSLE"
"2593",2018-09-01 12:53:28,3346.5,3546.4,68.52,"HSLE"
"2594",2018-09-01 13:23:28,3345.4,3545.8,68.52,"HSLE"
"2595",2018-09-01 13:53:28,3345.4,3546.4,68.52,"HSLE"
"2596",2018-09-01 14:23:28,3346.5,3546.4,68.52,"HSLE"
"2597",2018-09-01 14:53:28,3346.5,3545.8,68.54,"HSLE"
"2598",2018-09-01 15:23:28,3345.4,3545.8,68.54,"HSLE"
"2599",2018-09-01 15:53:28,3346,3545.8,68.54,"HSLE"
"2600",2018-09-01 16:23:28,3345.4,3546.4,68.54,"HSLE"
"2601",2018-09-01 16:53:28,3345.4,3545.2,68.54,"HSLE"
"2602",2018-09-01 17:23:28,3345.4,3544.7,68.54,"HSLE"
"2603",2018-09-01 17:53:28,3345.4,3544.7,68.54,"HSLE"
"2604",2018-09-01 18:23:28,3345.4,3544.7,68.56,"HSLE"
"2605",2018-09-01 18:53:28,3345.4,3544.7,68.56,"HSLE"
"2606",2018-09-01 19:23:28,3345.4,3544.7,68.58,"HSLE"
"2607",2018-09-01 19:53:28,3344.9,3544.7,68.58,"HSLE"
"2608",2018-09-01 20:23:28,3343.8,3544.7,68.58,"HSLE"
"2609",2018-09-01 20:53:28,3343.8,3543.5,68.58,"HSLE"
"2610",2018-09-01 21:23:28,3343.8,3544.1,68.58,"HSLE"
"2611",2018-09-01 21:53:28,3343.8,3542.9,68.59,"HSLE"
"2612",2018-09-01 22:23:28,3342.7,3543.5,68.58,"HSLE"
"2613",2018-09-01 22:53:28,3341.1,3541.2,68.58,"HSLE"
"2614",2018-09-01 23:23:28,3341.1,3540.6,68.59,"HSLE"
"2615",2018-09-01 23:53:28,3341.1,3540.6,68.58,"HSLE"
"2616",2018-09-02 00:23:28,3341.6,3541.2,68.59,"HSLE"
"2617",2018-09-02 00:53:28,3341.1,3540.6,68.59,"HSLE"
"2618",2018-09-02 01:23:28,3341.1,3541.2,68.63,"HSLE"
"2619",2018-09-02 01:53:28,3341.1,3541.8,68.63,"HSLE"
"2620",2018-09-02 02:23:28,3341.6,3541.2,68.63,"HSLE"
"2621",2018-09-02 02:53:28,3341.6,3541.2,68.63,"HSLE"
"2622",2018-09-02 03:23:28,3341.1,3541.2,68.63,"HSLE"
"2623",2018-09-02 03:53:28,3341.6,3541.2,68.63,"HSLE"
"2624",2018-09-02 04:23:28,3341.6,3541.2,68.65,"HSLE"
"2625",2018-09-02 04:53:28,3341.6,3541.8,68.65,"HSLE"
"2626",2018-09-02 05:23:28,3342.7,3541.8,68.65,"HSLE"
"2627",2018-09-02 05:53:28,3341.1,3541.8,68.67,"HSLE"
"2628",2018-09-02 06:23:28,3342.7,3542.4,68.65,"HSLE"
"2629",2018-09-02 06:53:28,3342.7,3542.4,68.65,"HSLE"
"2630",2018-09-02 07:23:28,3342.7,3542.4,68.67,"HSLE"
"2631",2018-09-02 07:53:28,3342.7,3542.4,68.67,"HSLE"
"2632",2018-09-02 08:23:28,3342.7,3542.9,68.67,"HSLE"
"2633",2018-09-02 08:53:28,3342.7,3542.4,68.68,"HSLE"
"2634",2018-09-02 09:23:28,3342.7,3542.4,68.67,"HSLE"
"2635",2018-09-02 09:53:28,3342.7,3542.4,68.68,"HSLE"
"2636",2018-09-02 10:23:28,3342.7,3542.9,68.68,"HSLE"
"2637",2018-09-02 10:53:28,3342.7,3542.9,68.68,"HSLE"
"2638",2018-09-02 11:23:28,3343.8,3542.9,68.7,"HSLE"
"2639",2018-09-02 11:53:28,3342.7,3542.4,68.68,"HSLE"
"2640",2018-09-02 12:23:28,3342.7,3542.9,68.7,"HSLE"
"2641",2018-09-02 12:53:28,3342.7,3542.4,68.68,"HSLE"
"2642",2018-09-02 13:23:28,3342.7,3542.4,68.72,"HSLE"
"2643",2018-09-02 13:53:28,3342.7,3542.9,68.7,"HSLE"
"2644",2018-09-02 14:23:28,3342.7,3542.4,68.7,"HSLE"
"2645",2018-09-02 14:53:28,3342.7,3542.4,68.7,"HSLE"
"2646",2018-09-02 15:23:28,3341.6,3542.4,68.72,"HSLE"
"2647",2018-09-02 15:53:28,3342.7,3542.4,68.72,"HSLE"
"2648",2018-09-02 16:23:28,3342.7,3542.9,68.72,"HSLE"
"2649",2018-09-02 16:53:28,3342.7,3542.9,68.72,"HSLE"
"2650",2018-09-02 17:23:28,3342.7,3542.4,68.76,"HSLE"
"2651",2018-09-02 17:53:28,3342.2,3542.9,68.76,"HSLE"
"2652",2018-09-02 18:23:28,3342.7,3542.4,68.76,"HSLE"
"2653",2018-09-02 18:53:28,3342.7,3542.9,68.76,"HSLE"
"2654",2018-09-02 19:23:28,3343.3,3542.9,68.76,"HSLE"
"2655",2018-09-02 19:53:28,3342.7,3542.4,68.76,"HSLE"
"2656",2018-09-02 20:23:28,3343.3,3542.4,68.76,"HSLE"
"2657",2018-09-02 20:53:28,3342.7,3542.9,68.77,"HSLE"
"2658",2018-09-02 21:23:28,3342.7,3542.9,68.77,"HSLE"
"2659",2018-09-02 21:53:28,3343.3,3542.4,68.77,"HSLE"
"2660",2018-09-02 22:23:28,3342.7,3542.4,68.77,"HSLE"
"2661",2018-09-02 22:53:28,3342.7,3542.4,68.77,"HSLE"
"2662",2018-09-02 23:23:28,3341.6,3542.9,68.79,"HSLE"
"2663",2018-09-02 23:53:28,3343.3,3542.9,68.77,"HSLE"
"2664",2018-09-03 00:23:28,3342.7,3542.4,68.79,"HSLE"
"2665",2018-09-03 00:53:28,3342.7,3543.5,68.79,"HSLE"
"2666",2018-09-03 01:23:28,3342.7,3542.9,68.79,"HSLE"
"2667",2018-09-03 01:53:28,3343.3,3542.9,68.79,"HSLE"
"2668",2018-09-03 02:23:28,3343.3,3542.9,68.79,"HSLE"
"2669",2018-09-03 02:53:28,3342.7,3543.5,68.79,"HSLE"
"2670",2018-09-03 03:23:28,3342.7,3542.9,68.81,"HSLE"
"2671",2018-09-03 03:53:28,3343.3,3542.9,68.81,"HSLE"
"2672",2018-09-03 04:23:28,3342.7,3542.9,68.83,"HSLE"
"2673",2018-09-03 04:53:28,3343.3,3542.9,68.83,"HSLE"
"2674",2018-09-03 05:23:28,3343.3,3543.5,68.83,"HSLE"
"2675",2018-09-03 05:53:28,3343.3,3542.9,68.83,"HSLE"
"2676",2018-09-03 06:23:28,3344.4,3543.5,68.83,"HSLE"
"2677",2018-09-03 06:53:28,3344.4,3543.5,68.83,"HSLE"
"2678",2018-09-03 07:23:28,3343.3,3542.9,68.86,"HSLE"
"2679",2018-09-03 07:53:28,3343.3,3544.1,68.86,"HSLE"
"2680",2018-09-03 08:23:28,3344.4,3544.1,68.86,"HSLE"
"2681",2018-09-03 08:53:28,3343.8,3543.5,68.86,"HSLE"
"2682",2018-09-03 09:23:28,3344.4,3544.1,68.86,"HSLE"
"2683",2018-09-03 09:53:28,3344.4,3543.5,68.86,"HSLE"
"2684",2018-09-03 10:23:28,3344.4,3544.1,68.88,"HSLE"
"2685",2018-09-03 10:53:28,3344.4,3544.1,68.88,"HSLE"
"2686",2018-09-03 11:23:28,3344.4,3544.7,68.86,"HSLE"
"2687",2018-09-03 11:53:28,3344.4,3544.1,68.88,"HSLE"
"2688",2018-09-03 12:23:28,3343.8,3544.7,68.88,"HSLE"
"2689",2018-09-03 12:53:28,3344.4,3544.1,68.88,"HSLE"
"2690",2018-09-03 13:23:28,3344.4,3544.1,68.88,"HSLE"
"2691",2018-09-03 13:53:28,3344.4,3544.1,68.88,"HSLE"
"2692",2018-09-03 14:23:28,3344.4,3544.7,68.9,"HSLE"
"2693",2018-09-03 14:53:28,3345.4,3544.7,68.9,"HSLE"
"2694",2018-09-03 15:23:28,3344.4,3544.7,68.9,"HSLE"
"2695",2018-09-03 15:53:28,3346,3544.7,68.9,"HSLE"
"2696",2018-09-03 16:23:28,3345.4,3545.2,68.9,"HSLE"
"2697",2018-09-03 16:53:28,3345.4,3545.2,68.92,"HSLE"
"2698",2018-09-03 17:23:28,3345.4,3545.2,68.92,"HSLE"
"2699",2018-09-03 17:53:28,3345.4,3545.2,68.92,"HSLE"
"2700",2018-09-03 18:23:28,3346,3545.2,68.92,"HSLE"
"2701",2018-09-03 18:53:28,3345.4,3545.2,68.92,"HSLE"
"2702",2018-09-03 19:23:28,3346,3545.8,68.94,"HSLE"
"2703",2018-09-03 19:53:28,3346,3545.8,68.94,"HSLE"
"2704",2018-09-03 20:23:28,3345.4,3545.8,68.94,"HSLE"
"2705",2018-09-03 20:53:28,3346,3545.8,68.94,"HSLE"
"2706",2018-09-03 21:23:28,3345.4,3545.2,68.94,"HSLE"
"2707",2018-09-03 21:53:28,3345.4,3546.4,68.94,"HSLE"
"2708",2018-09-03 22:23:28,3345.4,3546.4,68.94,"HSLE"
"2709",2018-09-03 22:53:28,3345.4,3545.8,68.94,"HSLE"
"2710",2018-09-03 23:23:28,3347.1,3547,68.94,"HSLE"
"2711",2018-09-03 23:53:28,3346.5,3546.4,68.97,"HSLE"
"2712",2018-09-04 00:23:28,3346,3546.4,68.97,"HSLE"
"2713",2018-09-04 00:53:28,3346,3546.4,68.97,"HSLE"
"2714",2018-09-04 01:23:28,3346.5,3546.4,68.97,"HSLE"
"2715",2018-09-04 01:53:28,3346,3546.4,68.97,"HSLE"
"2716",2018-09-04 02:23:28,3345.4,3545.8,68.99,"HSLE"
"2717",2018-09-04 02:53:28,3347.1,3546.4,68.99,"HSLE"
"2718",2018-09-04 03:23:28,3346.5,3546.4,68.99,"HSLE"
"2719",2018-09-04 03:53:28,3347.1,3546.4,68.99,"HSLE"
"2720",2018-09-04 04:23:28,3345.4,3547,68.99,"HSLE"
"2721",2018-09-04 04:53:28,3346.5,3546.4,68.99,"HSLE"
"2722",2018-09-04 05:23:28,3346.5,3547,69.01,"HSLE"
"2723",2018-09-04 05:53:28,3346.5,3547,69.01,"HSLE"
"2724",2018-09-04 06:23:28,3347.1,3547,69.01,"HSLE"
"2725",2018-09-04 06:53:28,3348.2,3547,69.01,"HSLE"
"2726",2018-09-04 07:23:28,3347.1,3547,69.03,"HSLE"
"2727",2018-09-04 07:53:28,3347.1,3547.5,69.03,"HSLE"
"2728",2018-09-04 08:23:28,3347.1,3547,69.01,"HSLE"
"2729",2018-09-04 08:53:28,3347.6,3547,69.03,"HSLE"
"2730",2018-09-04 09:23:28,3347.6,3547.5,69.03,"HSLE"
"2731",2018-09-04 09:53:28,3347.1,3547,69.03,"HSLE"
"2732",2018-09-04 10:23:28,3348.2,3547.5,69.04,"HSLE"
"2733",2018-09-04 10:53:28,3347.1,3547.5,69.04,"HSLE"
"2734",2018-09-04 11:23:28,3348.2,3547.5,69.04,"HSLE"
"2735",2018-09-04 11:53:28,3348.2,3548.7,69.06,"HSLE"
"2736",2018-09-04 12:23:28,3348.2,3548.1,69.06,"HSLE"
"2737",2018-09-04 12:53:28,3348.2,3547.5,69.06,"HSLE"
"2738",2018-09-04 13:23:28,3348.2,3548.7,69.06,"HSLE"
"2739",2018-09-04 13:53:28,3348.7,3548.7,69.06,"HSLE"
"2740",2018-09-04 14:23:28,3349.8,3548.7,69.06,"HSLE"
"2741",2018-09-04 14:53:28,3348.2,3549.3,69.1,"HSLE"
"2742",2018-09-04 15:23:28,3348.7,3549.3,69.1,"HSLE"
"2743",2018-09-04 15:53:28,3348.2,3549.3,69.1,"HSLE"
"2744",2018-09-04 16:23:28,3349.8,3549.8,69.12,"HSLE"
"2745",2018-09-04 16:53:28,3349.8,3549.8,69.1,"HSLE"
"2746",2018-09-04 17:23:28,3349.8,3549.8,69.12,"HSLE"
"2747",2018-09-04 17:53:28,3349.8,3550.4,69.12,"HSLE"
"2748",2018-09-04 18:23:28,3349.8,3550.4,69.12,"HSLE"
"2749",2018-09-04 18:53:28,3349.8,3549.8,69.12,"HSLE"
"2750",2018-09-04 19:23:28,3349.8,3549.8,69.13,"HSLE"
"2751",2018-09-04 19:53:28,3349.8,3550.4,69.13,"HSLE"
"2752",2018-09-04 20:23:28,3351.5,3550.4,69.13,"HSLE"
"2753",2018-09-04 20:53:28,3350.4,3550.4,69.15,"HSLE"
"2754",2018-09-04 21:23:28,3349.8,3551,69.15,"HSLE"
"2755",2018-09-04 21:53:28,3349.8,3551,69.15,"HSLE"
"2756",2018-09-04 22:23:28,3350.4,3551,69.15,"HSLE"
"2757",2018-09-04 22:53:28,3351.5,3551,69.15,"HSLE"
"2758",2018-09-04 23:23:28,3349.8,3550.4,69.17,"HSLE"
"2759",2018-09-04 23:53:28,3351.5,3551,69.17,"HSLE"
"2760",2018-09-05 00:23:28,3351.5,3551,69.17,"HSLE"
"2761",2018-09-05 00:53:28,3351.5,3551,69.17,"HSLE"
"2762",2018-09-05 01:23:28,3351.5,3551.6,69.17,"HSLE"
"2763",2018-09-05 01:53:28,3351.5,3551,69.17,"HSLE"
"2764",2018-09-05 02:23:28,3351.5,3552.1,69.17,"HSLE"
"2765",2018-09-05 02:53:28,3352.5,3551,69.21,"HSLE"
"2766",2018-09-05 03:23:28,3351.5,3551.6,69.21,"HSLE"
"2767",2018-09-05 03:53:28,3351.5,3551.6,69.22,"HSLE"
"2768",2018-09-05 04:23:28,3351.5,3552.1,69.22,"HSLE"
"2769",2018-09-05 04:53:28,3351.5,3551.6,69.21,"HSLE"
"2770",2018-09-05 05:23:28,3351.5,3552.1,69.22,"HSLE"
"2771",2018-09-05 05:53:28,3351.5,3552.1,69.22,"HSLE"
"2772",2018-09-05 06:23:28,3351.5,3552.1,69.24,"HSLE"
"2773",2018-09-05 06:53:28,3351.5,3552.1,69.22,"HSLE"
"2774",2018-09-05 07:23:28,3352.5,3552.1,69.24,"HSLE"
"2775",2018-09-05 07:53:28,3351.5,3552.1,69.24,"HSLE"
"2776",2018-09-05 08:23:28,3352.5,3552.7,69.24,"HSLE"
"2777",2018-09-05 08:53:28,3352.5,3553.3,69.24,"HSLE"
"2778",2018-09-05 09:23:28,3352.5,3552.7,69.26,"HSLE"
"2779",2018-09-05 09:53:28,3352.5,3553.3,69.26,"HSLE"
"2780",2018-09-05 10:23:28,3352.5,3552.7,69.26,"HSLE"
"2781",2018-09-05 10:53:28,3354.2,3552.7,69.28,"HSLE"
"2782",2018-09-05 11:23:28,3352.5,3553.3,69.26,"HSLE"
"2783",2018-09-05 11:53:28,3352.5,3553.3,69.26,"HSLE"
"2784",2018-09-05 12:23:28,3352.5,3553.3,69.28,"HSLE"
"2785",2018-09-05 12:53:28,3354.2,3553.3,69.28,"HSLE"
"2786",2018-09-05 13:23:28,3353.1,3553.3,69.28,"HSLE"
"2787",2018-09-05 13:53:28,3354.2,3553.3,69.31,"HSLE"
"2788",2018-09-05 14:23:28,3352.5,3553.9,69.31,"HSLE"
"2789",2018-09-05 14:53:28,3353.6,3553.9,69.31,"HSLE"
