"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"383",2018-07-17 09:55:20,2473.1,2492.1,69.13,"LSLE"
"384",2018-07-17 10:25:20,2487.5,2506.9,69.15,"LSLE"
"385",2018-07-17 10:55:20,2486.9,2506.3,69.15,"LSLE"
"386",2018-07-17 11:25:20,2484.2,2503.9,69.19,"LSLE"
"387",2018-07-17 11:55:20,2484.7,2503.9,69.21,"LSLE"
"388",2018-07-17 12:25:20,2486.4,2505.7,69.24,"LSLE"
"389",2018-07-17 12:55:20,2488.1,2507.5,69.26,"LSLE"
"390",2018-07-17 13:25:20,2490.3,2509.2,69.26,"LSLE"
"391",2018-07-17 13:55:20,2489.2,2508.6,69.28,"LSLE"
"392",2018-07-17 14:25:20,2489.2,2509.2,69.3,"LSLE"
"393",2018-07-17 14:55:20,2489.2,2508.6,69.3,"LSLE"
"394",2018-07-17 15:25:20,2488.1,2507.5,69.33,"LSLE"
"395",2018-07-17 15:55:20,2488.1,2507.5,69.33,"LSLE"
"396",2018-07-17 16:25:20,2486.9,2506.9,69.33,"LSLE"
"397",2018-07-17 16:55:20,2486.9,2507.5,69.35,"LSLE"
"398",2018-07-17 17:25:20,2489.2,2508.6,69.4,"LSLE"
"399",2018-07-17 17:55:20,2491.9,2512.2,69.48,"LSLE"
"400",2018-07-17 18:25:20,2494.1,2514,69.51,"LSLE"
"401",2018-07-17 18:55:20,2495.8,2515.2,69.55,"LSLE"
"402",2018-07-17 19:25:20,2495.8,2515.2,69.58,"LSLE"
"403",2018-07-17 19:55:20,2496.9,2515.2,69.58,"LSLE"
"404",2018-07-17 20:25:20,2495.2,2516.3,69.58,"LSLE"
"405",2018-07-17 20:55:20,2495.8,2515.8,69.6,"LSLE"
"406",2018-07-17 21:25:20,2495.8,2515.8,69.6,"LSLE"
"407",2018-07-17 21:55:20,2495.8,2516.9,69.6,"LSLE"
"408",2018-07-17 22:25:20,2496.9,2516.9,69.62,"LSLE"
"409",2018-07-17 22:55:20,2498,2517.5,69.62,"LSLE"
"410",2018-07-17 23:25:20,2498,2518.1,69.64,"LSLE"
"411",2018-07-17 23:55:20,2498,2519.3,69.64,"LSLE"
"412",2018-07-18 00:25:20,2498,2518.7,69.64,"LSLE"
"413",2018-07-18 00:55:20,2498,2518.7,69.64,"LSLE"
"414",2018-07-18 01:25:20,2498,2518.7,69.66,"LSLE"
"415",2018-07-18 01:55:20,2498,2518.1,69.66,"LSLE"
"416",2018-07-18 02:25:20,2499.1,2518.1,69.66,"LSLE"
"417",2018-07-18 02:55:20,2498,2518.7,69.67,"LSLE"
"418",2018-07-18 03:25:20,2499.1,2518.7,69.67,"LSLE"
"419",2018-07-18 03:55:20,2498.6,2518.1,69.67,"LSLE"
"420",2018-07-18 04:25:20,2498,2518.1,69.67,"LSLE"
"421",2018-07-18 04:55:20,2498,2518.1,69.67,"LSLE"
"422",2018-07-18 05:25:20,2498,2518.1,69.67,"LSLE"
"423",2018-07-18 05:55:20,2498,2518.1,69.69,"LSLE"
"424",2018-07-18 06:25:20,2496.9,2518.1,69.67,"LSLE"
"425",2018-07-18 06:55:20,2497.5,2517.5,69.67,"LSLE"
"426",2018-07-18 07:25:20,2496.9,2517.5,69.69,"LSLE"
"427",2018-07-18 07:55:20,2496.9,2517.5,69.69,"LSLE"
"428",2018-07-18 08:25:20,2496.9,2516.9,69.67,"LSLE"
"429",2018-07-18 08:55:20,2495.8,2516.3,69.69,"LSLE"
"430",2018-07-18 09:25:20,2495.8,2516.3,69.69,"LSLE"
"431",2018-07-18 09:55:20,2495.8,2515.8,69.69,"LSLE"
"432",2018-07-18 10:25:20,2495.8,2515.8,69.69,"LSLE"
"433",2018-07-18 10:55:20,2494.7,2515.2,69.69,"LSLE"
"434",2018-07-18 11:25:20,2494.7,2515.2,69.69,"LSLE"
"435",2018-07-18 11:55:20,2494.7,2514.6,69.67,"LSLE"
"436",2018-07-18 12:25:20,2494.1,2514,69.67,"LSLE"
"437",2018-07-18 12:55:20,2493.6,2514,69.69,"LSLE"
"438",2018-07-18 13:25:20,2493.6,2512.2,69.67,"LSLE"
"439",2018-07-18 13:55:20,2493,2512.2,69.67,"LSLE"
"440",2018-07-18 14:25:20,2492.5,2512.2,69.67,"LSLE"
"441",2018-07-18 14:55:20,2492.5,2512.2,69.67,"LSLE"
"442",2018-07-18 15:25:20,2492.5,2511.6,69.69,"LSLE"
"443",2018-07-18 15:55:20,2491.4,2511,69.67,"LSLE"
"444",2018-07-18 16:25:20,2491.4,2510.4,69.67,"LSLE"
"445",2018-07-18 16:55:20,2490.3,2510.4,69.66,"LSLE"
"446",2018-07-18 17:25:20,2490.3,2509.8,69.66,"LSLE"
"447",2018-07-18 17:55:20,2489.7,2509.8,69.66,"LSLE"
"448",2018-07-18 18:25:20,2489.7,2509.8,69.66,"LSLE"
"449",2018-07-18 18:55:20,2489.7,2509.2,69.66,"LSLE"
"450",2018-07-18 19:25:20,2488.6,2509.2,69.64,"LSLE"
"451",2018-07-18 19:55:20,2488.6,2509.2,69.64,"LSLE"
"452",2018-07-18 20:25:20,2488.6,2508.6,69.64,"LSLE"
"453",2018-07-18 20:55:20,2488.6,2508.6,69.64,"LSLE"
"454",2018-07-18 21:25:20,2488.6,2507.5,69.64,"LSLE"
"455",2018-07-18 21:55:20,2488.1,2507.5,69.64,"LSLE"
"456",2018-07-18 22:25:20,2488.1,2506.9,69.64,"LSLE"
"457",2018-07-18 22:55:20,2488.1,2506.9,69.64,"LSLE"
"458",2018-07-18 23:25:20,2486.4,2506.9,69.62,"LSLE"
"459",2018-07-18 23:55:20,2486.4,2506.3,69.64,"LSLE"
"460",2018-07-19 00:25:20,2486.9,2506.3,69.62,"LSLE"
"461",2018-07-19 00:55:20,2486.4,2506.3,69.62,"LSLE"
"462",2018-07-19 01:25:20,2486.4,2506.3,69.62,"LSLE"
"463",2018-07-19 01:55:20,2486.4,2506.3,69.62,"LSLE"
"464",2018-07-19 02:25:20,2486.4,2506.9,69.62,"LSLE"
"465",2018-07-19 02:55:20,2486.9,2506.3,69.6,"LSLE"
"466",2018-07-19 03:25:20,2486.9,2506.9,69.6,"LSLE"
"467",2018-07-19 03:55:20,2486.9,2506.3,69.62,"LSLE"
"468",2018-07-19 04:25:20,2485.3,2506.3,69.6,"LSLE"
"469",2018-07-19 04:55:20,2486.4,2505.7,69.6,"LSLE"
"470",2018-07-19 05:25:20,2485.8,2506.9,69.6,"LSLE"
"471",2018-07-19 05:55:20,2485.3,2506.3,69.6,"LSLE"
"472",2018-07-19 06:25:20,2486.9,2506.3,69.58,"LSLE"
"473",2018-07-19 06:55:20,2486.9,2506.3,69.58,"LSLE"
"474",2018-07-19 07:25:20,2485.8,2505.1,69.58,"LSLE"
"475",2018-07-19 07:55:20,2485.8,2505.1,69.58,"LSLE"
"476",2018-07-19 08:25:20,2485.8,2505.1,69.55,"LSLE"
"477",2018-07-19 08:55:20,2485.8,2505.1,69.55,"LSLE"
"478",2018-07-19 09:25:20,2485.3,2505.7,69.55,"LSLE"
"479",2018-07-19 09:55:20,2485.3,2504.5,69.53,"LSLE"
"480",2018-07-19 10:25:20,2484.7,2504.5,69.53,"LSLE"
"481",2018-07-19 10:55:20,2484.2,2503.9,69.53,"LSLE"
"482",2018-07-19 11:25:20,2484.2,2503.9,69.51,"LSLE"
"483",2018-07-19 11:55:20,2482.5,2502.7,69.51,"LSLE"
"484",2018-07-19 12:25:20,2483.6,2502.1,69.51,"LSLE"
"485",2018-07-19 12:55:20,2482,2501.5,69.49,"LSLE"
"486",2018-07-19 13:25:20,2480.9,2501.5,69.48,"LSLE"
"487",2018-07-19 13:55:20,2480.3,2500.4,69.48,"LSLE"
"488",2018-07-19 14:25:20,2479.8,2499.8,69.46,"LSLE"
"489",2018-07-19 14:55:20,2479.8,2499.2,69.46,"LSLE"
"490",2018-07-19 15:25:20,2477.6,2497.4,69.42,"LSLE"
"491",2018-07-19 15:55:20,2477.6,2496.8,69.42,"LSLE"
"492",2018-07-19 16:25:20,2476.4,2495.6,69.4,"LSLE"
"493",2018-07-19 16:55:20,2476.4,2494.4,69.39,"LSLE"
"494",2018-07-19 17:25:20,2475.3,2494.4,69.39,"LSLE"
"495",2018-07-19 17:55:20,2473.7,2493.3,69.37,"LSLE"
"496",2018-07-19 18:25:20,2473.1,2492.7,69.37,"LSLE"
"497",2018-07-19 18:55:20,2472,2492.1,69.35,"LSLE"
"498",2018-07-19 19:25:20,2472,2491.5,69.33,"LSLE"
"499",2018-07-19 19:55:20,2472.6,2490.9,69.33,"LSLE"
"500",2018-07-19 20:25:20,2472,2490.9,69.33,"LSLE"
"501",2018-07-19 20:55:20,2470.4,2490.3,69.3,"LSLE"
"502",2018-07-19 21:25:20,2470.4,2489.7,69.3,"LSLE"
"503",2018-07-19 21:55:20,2470.4,2489.7,69.28,"LSLE"
"504",2018-07-19 22:25:20,2469.8,2488.5,69.28,"LSLE"
"505",2018-07-19 22:55:20,2469.8,2488.5,69.26,"LSLE"
"506",2018-07-19 23:25:20,2469.3,2488.5,69.26,"LSLE"
"507",2018-07-19 23:55:20,2468.2,2487.9,69.24,"LSLE"
"508",2018-07-20 00:25:20,2468.2,2487.4,69.24,"LSLE"
"509",2018-07-20 00:55:20,2466.5,2487.4,69.24,"LSLE"
"510",2018-07-20 01:25:20,2467.1,2486.2,69.24,"LSLE"
"511",2018-07-20 01:55:20,2466.5,2486.2,69.24,"LSLE"
"512",2018-07-20 02:25:20,2466,2485.6,69.24,"LSLE"
"513",2018-07-20 02:55:20,2466,2485.6,69.24,"LSLE"
"514",2018-07-20 03:25:20,2466,2485.6,69.22,"LSLE"
"515",2018-07-20 03:55:20,2466.5,2485.6,69.24,"LSLE"
"516",2018-07-20 04:25:20,2466.5,2485.6,69.22,"LSLE"
"517",2018-07-20 04:55:20,2467.1,2486.2,69.22,"LSLE"
"518",2018-07-20 05:25:20,2467.1,2485.6,69.22,"LSLE"
"519",2018-07-20 05:55:20,2466,2485.6,69.21,"LSLE"
"520",2018-07-20 06:25:20,2466,2485.6,69.21,"LSLE"
"521",2018-07-20 06:55:20,2466,2485,69.21,"LSLE"
"522",2018-07-20 07:25:20,2464.8,2485,69.19,"LSLE"
"523",2018-07-20 07:55:20,2464.8,2483.8,69.21,"LSLE"
"524",2018-07-20 08:25:20,2464.3,2483.2,69.19,"LSLE"
"525",2018-07-20 08:55:20,2463.2,2482.6,69.15,"LSLE"
"526",2018-07-20 09:25:20,2463.2,2481.4,69.15,"LSLE"
"527",2018-07-20 09:55:20,2462.1,2480.8,69.15,"LSLE"
"528",2018-07-20 10:25:20,2461,2480.3,69.13,"LSLE"
"529",2018-07-20 10:55:20,2461,2479.7,69.12,"LSLE"
"530",2018-07-20 11:25:20,2459.3,2478.5,69.1,"LSLE"
"531",2018-07-20 11:55:20,2458.8,2477.9,69.1,"LSLE"
"532",2018-07-20 12:25:20,2457.7,2476.1,69.1,"LSLE"
"533",2018-07-20 12:55:20,2457.7,2475.5,69.08,"LSLE"
"534",2018-07-20 13:25:20,2456.6,2474.9,69.08,"LSLE"
"535",2018-07-20 13:55:20,2455.5,2474.3,69.08,"LSLE"
"536",2018-07-20 14:25:20,2452.7,2473.2,69.06,"LSLE"
"537",2018-07-20 14:55:20,2452.7,2472,69.06,"LSLE"
"538",2018-07-20 15:25:20,2451.6,2470.2,69.03,"LSLE"
"539",2018-07-20 15:55:20,2450.5,2469,69.03,"LSLE"
"540",2018-07-20 16:25:20,2448.8,2468.4,69.03,"LSLE"
"541",2018-07-20 16:55:20,2448.8,2466.7,69.01,"LSLE"
"542",2018-07-20 17:25:20,2447.2,2464.9,68.99,"LSLE"
"543",2018-07-20 17:55:20,2446.1,2463.7,68.99,"LSLE"
"544",2018-07-20 18:25:20,2445,2463.1,68.97,"LSLE"
"545",2018-07-20 18:55:20,2443.3,2461.9,68.97,"LSLE"
"546",2018-07-20 19:25:20,2443.3,2461.3,68.95,"LSLE"
"547",2018-07-20 19:55:20,2442.2,2460.2,68.95,"LSLE"
"548",2018-07-20 20:25:20,2441.7,2459.6,68.95,"LSLE"
"549",2018-07-20 20:55:20,2441.1,2459,68.95,"LSLE"
"550",2018-07-20 21:25:20,2441.1,2459,68.94,"LSLE"
"551",2018-07-20 21:55:20,2440,2459,68.94,"LSLE"
"552",2018-07-20 22:25:20,2440.6,2458.4,68.9,"LSLE"
"553",2018-07-20 22:55:20,2440,2459,68.9,"LSLE"
"554",2018-07-20 23:25:20,2441.1,2459,68.9,"LSLE"
"555",2018-07-20 23:55:20,2441.7,2459,68.9,"LSLE"
"556",2018-07-21 00:25:20,2441.1,2460.2,68.9,"LSLE"
"557",2018-07-21 00:55:20,2442.8,2460.8,68.94,"LSLE"
"558",2018-07-21 01:25:20,2443.9,2461.3,68.9,"LSLE"
"559",2018-07-21 01:55:20,2445,2463.7,68.9,"LSLE"
"560",2018-07-21 02:25:20,2445,2463.7,68.9,"LSLE"
"561",2018-07-21 02:55:20,2446.6,2465.5,68.9,"LSLE"
"562",2018-07-21 03:25:20,2448.3,2467.3,68.94,"LSLE"
"563",2018-07-21 03:55:20,2449.9,2468.4,68.94,"LSLE"
"564",2018-07-21 04:25:20,2451.6,2469.6,68.94,"LSLE"
"565",2018-07-21 04:55:20,2451.6,2470.2,68.95,"LSLE"
"566",2018-07-21 05:25:20,2451.6,2470.2,68.95,"LSLE"
"567",2018-07-21 05:55:20,2449.9,2468.4,68.95,"LSLE"
"568",2018-07-21 06:25:20,2449.9,2468.4,68.95,"LSLE"
"569",2018-07-21 06:55:20,2449.9,2468.4,68.97,"LSLE"
"570",2018-07-21 07:25:20,2448.8,2468.4,68.95,"LSLE"
"571",2018-07-21 07:55:20,2448.8,2467.8,68.95,"LSLE"
"572",2018-07-21 08:25:20,2448.3,2467.8,68.97,"LSLE"
"573",2018-07-21 08:55:20,2448.8,2467.8,68.97,"LSLE"
"574",2018-07-21 09:25:20,2448.3,2467.8,68.97,"LSLE"
"575",2018-07-21 09:55:20,2448.3,2467.3,68.97,"LSLE"
"576",2018-07-21 10:25:20,2448.3,2466.7,68.97,"LSLE"
"577",2018-07-21 10:55:20,2448.3,2467.3,68.97,"LSLE"
"578",2018-07-21 11:25:20,2448.3,2467.3,68.97,"LSLE"
"579",2018-07-21 11:55:20,2449.9,2467.8,68.95,"LSLE"
"580",2018-07-21 12:25:20,2449.9,2469,68.95,"LSLE"
"581",2018-07-21 12:55:20,2451.6,2470.2,68.95,"LSLE"
"582",2018-07-21 13:25:20,2452.2,2471.4,68.95,"LSLE"
"583",2018-07-21 13:55:20,2453.3,2472,68.97,"LSLE"
"584",2018-07-21 14:25:20,2454.9,2473.8,68.97,"LSLE"
"585",2018-07-21 14:55:20,2456,2474.3,68.97,"LSLE"
"586",2018-07-21 15:25:20,2457.7,2476.7,68.97,"LSLE"
"587",2018-07-21 15:55:20,2459.9,2479.1,68.97,"LSLE"
"588",2018-07-21 16:25:20,2462.1,2481.4,68.97,"LSLE"
"589",2018-07-21 16:55:20,2466,2485,68.97,"LSLE"
"590",2018-07-21 17:25:20,2472,2490.9,68.95,"LSLE"
"591",2018-07-21 17:55:20,2475.9,2496.2,68.95,"LSLE"
"592",2018-07-21 18:25:20,2479.2,2500.4,68.94,"LSLE"
"593",2018-07-21 18:55:20,2485.8,2505.7,68.94,"LSLE"
"594",2018-07-21 19:25:20,2489.2,2509.8,68.9,"LSLE"
"595",2018-07-21 19:55:20,2490.3,2510.4,68.9,"LSLE"
"596",2018-07-21 20:25:20,2483.1,2502.7,68.88,"LSLE"
"597",2018-07-21 20:55:20,2484.2,2505.1,68.86,"LSLE"
"598",2018-07-21 21:25:20,2486.9,2507.5,68.86,"LSLE"
"599",2018-07-21 21:55:20,2488.1,2508.6,68.86,"LSLE"
"600",2018-07-21 22:25:20,2492.5,2512.8,68.86,"LSLE"
"601",2018-07-21 22:55:20,2497.5,2517.5,68.85,"LSLE"
"602",2018-07-21 23:25:20,2500.2,2521.1,68.83,"LSLE"
"603",2018-07-21 23:55:20,2503,2524,68.83,"LSLE"
"604",2018-07-22 00:25:20,2503.5,2524,68.81,"LSLE"
"605",2018-07-22 00:55:20,2504.1,2525.8,68.81,"LSLE"
"606",2018-07-22 01:25:20,2509.1,2530.6,68.79,"LSLE"
"607",2018-07-22 01:55:20,2512.4,2534.7,68.79,"LSLE"
"608",2018-07-22 02:25:20,2517.9,2539.4,68.76,"LSLE"
"609",2018-07-22 02:55:20,2520.7,2543,68.76,"LSLE"
"610",2018-07-22 03:25:20,2522.9,2544.8,68.74,"LSLE"
"611",2018-07-22 03:55:20,2524.6,2546,68.74,"LSLE"
"612",2018-07-22 04:25:20,2524.6,2546,68.74,"LSLE"
"613",2018-07-22 04:55:20,2524.6,2546.5,68.72,"LSLE"
"614",2018-07-22 05:25:20,2524.6,2546,68.72,"LSLE"
"615",2018-07-22 05:55:20,2523.5,2545.4,68.7,"LSLE"
"616",2018-07-22 06:25:20,2521.3,2543.6,68.7,"LSLE"
"617",2018-07-22 06:55:20,2520.7,2542.4,68.7,"LSLE"
"618",2018-07-22 07:25:20,2520.2,2541.8,68.68,"LSLE"
"619",2018-07-22 07:55:20,2518.5,2540,68.68,"LSLE"
"620",2018-07-22 08:25:20,2517.4,2539.4,68.68,"LSLE"
"621",2018-07-22 08:55:20,2516.3,2538.8,68.67,"LSLE"
"622",2018-07-22 09:25:20,2516.3,2537.7,68.67,"LSLE"
"623",2018-07-22 09:55:20,2516.3,2537.7,68.63,"LSLE"
"624",2018-07-22 10:25:20,2516.3,2537.7,68.63,"LSLE"
"625",2018-07-22 10:55:20,2516.3,2536.5,68.63,"LSLE"
"626",2018-07-22 11:25:20,2514.6,2536.5,68.61,"LSLE"
"627",2018-07-22 11:55:20,2515.2,2536.5,68.58,"LSLE"
"628",2018-07-22 12:25:20,2514.1,2535.9,68.58,"LSLE"
"629",2018-07-22 12:55:20,2514.6,2535.9,68.58,"LSLE"
"630",2018-07-22 13:25:20,2514.1,2535.3,68.56,"LSLE"
"631",2018-07-22 13:55:20,2513.5,2535.3,68.56,"LSLE"
"632",2018-07-22 14:25:20,2513.5,2535.3,68.56,"LSLE"
"633",2018-07-22 14:55:20,2513.5,2535.9,68.56,"LSLE"
"634",2018-07-22 15:25:20,2515.7,2537.1,68.54,"LSLE"
"635",2018-07-22 15:55:20,2518.5,2538.8,68.54,"LSLE"
"636",2018-07-22 16:25:20,2520.7,2541.8,68.5,"LSLE"
"637",2018-07-22 16:55:20,2522.4,2544.2,68.5,"LSLE"
"638",2018-07-22 17:25:20,2525.7,2548.3,68.49,"LSLE"
"639",2018-07-22 17:55:20,2527.4,2548.9,68.49,"LSLE"
"640",2018-07-22 18:25:20,2529.6,2551.3,68.47,"LSLE"
"641",2018-07-22 18:55:20,2532.4,2553.7,68.47,"LSLE"
"642",2018-07-22 19:25:20,2535.7,2557.2,68.47,"LSLE"
"643",2018-07-22 19:55:20,2538.5,2560.8,68.45,"LSLE"
"644",2018-07-22 20:25:20,2543.4,2565.5,68.45,"LSLE"
"645",2018-07-22 20:55:20,2546.8,2568.5,68.43,"LSLE"
"646",2018-07-22 21:25:20,2549.6,2571.4,68.43,"LSLE"
"647",2018-07-22 21:55:20,2552.9,2573.8,68.41,"LSLE"
"648",2018-07-22 22:25:20,2555.7,2577.4,68.41,"LSLE"
"649",2018-07-22 22:55:20,2556.8,2578.6,68.4,"LSLE"
"650",2018-07-22 23:25:20,2558.4,2579.8,68.4,"LSLE"
"651",2018-07-22 23:55:20,2559.5,2581.5,68.36,"LSLE"
"652",2018-07-23 00:25:20,2560.7,2582.7,68.36,"LSLE"
"653",2018-07-23 00:55:20,2562.3,2584.5,68.34,"LSLE"
"654",2018-07-23 01:25:20,2562.9,2586.3,68.34,"LSLE"
"655",2018-07-23 01:55:20,2565.1,2587.5,68.34,"LSLE"
"656",2018-07-23 02:25:20,2566.2,2588.6,68.32,"LSLE"
"657",2018-07-23 02:55:20,2567.9,2591,68.32,"LSLE"
"658",2018-07-23 03:25:20,2570.1,2593.4,68.31,"LSLE"
"659",2018-07-23 03:55:20,2571.8,2594.6,68.31,"LSLE"
"660",2018-07-23 04:25:20,2572.9,2595.2,68.31,"LSLE"
"661",2018-07-23 04:55:20,2574,2595.8,68.31,"LSLE"
"662",2018-07-23 05:25:20,2574,2595.8,68.31,"LSLE"
"663",2018-07-23 05:55:20,2574,2595.8,68.29,"LSLE"
"664",2018-07-23 06:25:20,2571.8,2594,68.27,"LSLE"
"665",2018-07-23 06:55:20,2570.1,2592.8,68.29,"LSLE"
"666",2018-07-23 07:25:20,2569,2592.2,68.27,"LSLE"
"667",2018-07-23 07:55:20,2569,2591.6,68.27,"LSLE"
"668",2018-07-23 08:25:20,2567.9,2590.4,68.27,"LSLE"
"669",2018-07-23 08:55:20,2567.9,2589.2,68.27,"LSLE"
"670",2018-07-23 09:25:20,2566.8,2589.8,68.23,"LSLE"
"671",2018-07-23 09:55:20,2567.9,2590.4,68.23,"LSLE"
"672",2018-07-23 10:25:20,2567.9,2589.8,68.23,"LSLE"
"673",2018-07-23 10:55:20,2566.8,2588.6,68.23,"LSLE"
"674",2018-07-23 11:25:20,2566.8,2588.1,68.22,"LSLE"
"675",2018-07-23 11:55:20,2567.9,2590.4,68.22,"LSLE"
"676",2018-07-23 12:25:20,2569.6,2591,68.2,"LSLE"
"677",2018-07-23 12:55:20,2570.7,2592.8,68.22,"LSLE"
"678",2018-07-23 13:25:20,2569,2592.2,68.2,"LSLE"
"679",2018-07-23 13:55:20,2570.1,2592.8,68.18,"LSLE"
"680",2018-07-23 14:25:20,2569.6,2592.8,68.2,"LSLE"
"681",2018-07-23 14:55:20,2571.8,2594,68.2,"LSLE"
"682",2018-07-23 15:25:20,2571.8,2594.6,68.18,"LSLE"
"683",2018-07-23 15:55:20,2570.7,2593.4,68.18,"LSLE"
"684",2018-07-23 16:25:20,2567.9,2591,68.18,"LSLE"
"685",2018-07-23 16:55:20,2567.3,2589.8,68.18,"LSLE"
"686",2018-07-23 17:25:20,2566.8,2588.6,68.18,"LSLE"
"687",2018-07-23 17:55:20,2565.7,2588.1,68.18,"LSLE"
"688",2018-07-23 18:25:20,2564,2586.9,68.18,"LSLE"
"689",2018-07-23 18:55:20,2564,2586.9,68.18,"LSLE"
"690",2018-07-23 19:25:20,2564,2586.9,68.18,"LSLE"
"691",2018-07-23 19:55:20,2564.5,2585.7,68.18,"LSLE"
"692",2018-07-23 20:25:20,2564,2586.3,68.2,"LSLE"
"693",2018-07-23 20:55:20,2564.5,2587.5,68.22,"LSLE"
"694",2018-07-23 21:25:20,2565.7,2587.5,68.22,"LSLE"
"695",2018-07-23 21:55:20,2565.7,2587.5,68.23,"LSLE"
"696",2018-07-23 22:25:20,2566.8,2588.1,68.23,"LSLE"
"697",2018-07-23 22:55:20,2567.3,2589.8,68.23,"LSLE"
"698",2018-07-23 23:25:20,2570.7,2592.2,68.23,"LSLE"
"699",2018-07-23 23:55:20,2571.2,2595.2,68.23,"LSLE"
"700",2018-07-24 00:25:20,2575.7,2598.1,68.27,"LSLE"
"701",2018-07-24 00:55:20,2579,2601.7,68.23,"LSLE"
"702",2018-07-24 01:25:20,2584,2605.9,68.23,"LSLE"
"703",2018-07-24 01:55:20,2587.3,2610.6,68.23,"LSLE"
"704",2018-07-24 02:25:20,2593.5,2617.7,68.23,"LSLE"
"705",2018-07-24 02:55:20,2599.6,2623.1,68.23,"LSLE"
"706",2018-07-24 03:25:20,2601.8,2626.1,68.23,"LSLE"
"707",2018-07-24 03:55:20,2605.7,2630.2,68.23,"LSLE"
"708",2018-07-24 04:25:20,2610.7,2635,68.23,"LSLE"
"709",2018-07-24 04:55:20,2615.8,2639.7,68.23,"LSLE"
"710",2018-07-24 05:25:20,2616.9,2642.1,68.23,"LSLE"
"711",2018-07-24 05:55:20,2618,2643.3,68.23,"LSLE"
"712",2018-07-24 06:25:20,2619.1,2645.1,68.23,"LSLE"
"713",2018-07-24 06:55:20,2623,2646.8,68.23,"LSLE"
"714",2018-07-24 07:25:20,2621.9,2646.8,68.23,"LSLE"
"715",2018-07-24 07:55:20,2620.8,2645.1,68.27,"LSLE"
"716",2018-07-24 08:25:20,2618,2642.7,68.27,"LSLE"
"717",2018-07-24 08:55:20,2616.9,2642.1,68.27,"LSLE"
"718",2018-07-24 09:25:20,2618,2643.9,68.27,"LSLE"
"719",2018-07-24 09:55:20,2621.9,2647.4,68.29,"LSLE"
"720",2018-07-24 10:25:20,2624.1,2649.2,68.31,"LSLE"
"721",2018-07-24 10:55:20,2623.6,2648.6,68.31,"LSLE"
"722",2018-07-24 11:25:20,2625.8,2651,68.31,"LSLE"
"723",2018-07-24 11:55:20,2629.7,2654,68.31,"LSLE"
"724",2018-07-24 12:25:20,2630.8,2655.8,68.31,"LSLE"
"725",2018-07-24 12:55:20,2632.5,2657.5,68.32,"LSLE"
"726",2018-07-24 13:25:20,2639.2,2664.7,68.31,"LSLE"
"727",2018-07-24 13:55:20,2644.8,2670,68.32,"LSLE"
"728",2018-07-24 14:25:20,2647.6,2672.4,68.32,"LSLE"
"729",2018-07-24 14:55:20,2650.9,2677.2,68.32,"LSLE"
"730",2018-07-24 15:25:20,2654.3,2680.7,68.32,"LSLE"
"731",2018-07-24 15:55:20,2657.1,2683.1,68.32,"LSLE"
"732",2018-07-24 16:25:20,2658.2,2684.9,68.32,"LSLE"
"733",2018-07-24 16:55:20,2662.1,2687.9,68.34,"LSLE"
"734",2018-07-24 17:25:20,2662.1,2689.1,68.34,"LSLE"
"735",2018-07-24 17:55:20,2663.2,2688.5,68.34,"LSLE"
"736",2018-07-24 18:25:20,2663.2,2688.5,68.36,"LSLE"
"737",2018-07-24 18:55:20,2662.1,2687.9,68.36,"LSLE"
"738",2018-07-24 19:25:20,2661,2686.7,68.36,"LSLE"
"739",2018-07-24 19:55:20,2661,2686.7,68.36,"LSLE"
"740",2018-07-24 20:25:20,2659.9,2685.5,68.36,"LSLE"
"741",2018-07-24 20:55:20,2659.9,2685.5,68.36,"LSLE"
"742",2018-07-24 21:25:20,2659.9,2685.5,68.4,"LSLE"
"743",2018-07-24 21:55:20,2658.2,2684.3,68.41,"LSLE"
"744",2018-07-24 22:25:20,2658.2,2684.3,68.41,"LSLE"
"745",2018-07-24 22:55:20,2658.2,2684.3,68.41,"LSLE"
"746",2018-07-24 23:25:20,2659.3,2685.5,68.43,"LSLE"
"747",2018-07-24 23:55:20,2662.7,2687.9,68.45,"LSLE"
"748",2018-07-25 00:25:20,2663.8,2690.9,68.45,"LSLE"
"749",2018-07-25 00:55:20,2666,2691.5,68.45,"LSLE"
"750",2018-07-25 01:25:20,2666.6,2692.6,68.47,"LSLE"
"751",2018-07-25 01:55:20,2669.4,2695.6,68.47,"LSLE"
"752",2018-07-25 02:25:20,2672.2,2699.2,68.45,"LSLE"
"753",2018-07-25 02:55:20,2675,2701,68.47,"LSLE"
"754",2018-07-25 03:25:20,2676.1,2704.6,68.45,"LSLE"
"755",2018-07-25 03:55:20,2678.9,2706.3,68.47,"LSLE"
"756",2018-07-25 04:25:20,2683.9,2709.3,68.45,"LSLE"
"757",2018-07-25 04:55:20,2685.1,2712.3,68.45,"LSLE"
"758",2018-07-25 05:25:20,2686.2,2713.5,68.45,"LSLE"
"759",2018-07-25 05:55:20,2686.7,2712.9,68.45,"LSLE"
"760",2018-07-25 06:25:20,2687.9,2714.7,68.47,"LSLE"
"761",2018-07-25 06:55:20,2687.9,2714.7,68.45,"LSLE"
"762",2018-07-25 07:25:20,2686.2,2713.5,68.45,"LSLE"
"763",2018-07-25 07:55:20,2686.2,2712.3,68.47,"LSLE"
"764",2018-07-25 08:25:20,2685.1,2712.3,68.47,"LSLE"
